resource, targetResource, nickname, instanceId, reportId, configId, collected, exit_status, exit_message, body, comparisonResult"iu-india","iu-delta","batch-testjob_to_delta","4906143","4906142","4898730","2012-02-16T01:21:01.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 47587 seconds","Success"
"iu-india","iu-delta","batch-testjob_to_delta","5183877","4909448","4898730","2012-03-27T02:30:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-delta","batch-testjob_to_delta","5186221","4907000","4898730","2012-03-27T10:30:00.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","iu-delta","batch-testjob_to_delta","5188589","4909448","4898730","2012-03-27T18:30:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-delta","batch-testjob_to_delta","5190927","4909448","4898730","2012-03-28T02:30:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-delta","batch-testjob_to_delta","5193265","4909448","4898730","2012-03-28T10:30:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-delta","batch-testjob_to_delta","5195648","4907000","4898730","2012-03-28T18:30:00.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","iu-delta","batch-testjob_to_delta","5198033","4909448","4898730","2012-03-29T02:30:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-delta","batch-testjob_to_delta","5200366","4909448","4898730","2012-03-29T10:30:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-delta","batch-testjob_to_delta","5202703","4909448","4898730","2012-03-29T18:30:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-delta","batch-testjob_to_delta","5205044","4909448","4898730","2012-03-30T02:30:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-delta","batch-testjob_to_delta","5207374","4909448","4898730","2012-03-30T10:30:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-delta","batch-testjob_to_delta","5209716","4909448","4898730","2012-03-30T18:30:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-delta","batch-testjob_to_delta","5212049","4907000","4898730","2012-03-31T02:30:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
