resource, targetResource, nickname, instanceId, reportId, configId, collected, exit_status, exit_message, body, comparisonResult
"iu-india","	","openstack-storage","4420448","4198220","4198211","2011-11-13T15:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4420739","4198220","4198211","2011-11-13T16:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4421027","4198220","4198211","2011-11-13T17:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4421300","4198220","4198211","2011-11-13T18:20:00.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4421581","4198220","4198211","2011-11-13T19:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4421852","4198220","4198211","2011-11-13T20:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4422136","4198220","4198211","2011-11-13T21:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4422425","4198220","4198211","2011-11-13T22:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4422708","4198220","4198211","2011-11-13T23:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4422984","4198220","4198211","2011-11-14T00:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4423271","4198220","4198211","2011-11-14T01:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4423551","4198220","4198211","2011-11-14T02:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4423841","4198220","4198211","2011-11-14T03:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4424128","4198220","4198211","2011-11-14T04:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4424405","4198220","4198211","2011-11-14T05:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4424680","4198220","4198211","2011-11-14T06:20:00.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4424971","4198220","4198211","2011-11-14T07:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4425243","4198220","4198211","2011-11-14T08:20:00.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4425524","4198220","4198211","2011-11-14T09:20:00.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4425807","4198220","4198211","2011-11-14T10:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4426095","4198220","4198211","2011-11-14T11:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4426375","4198220","4198211","2011-11-14T12:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4426658","4198220","4198211","2011-11-14T13:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4426927","4198220","4198211","2011-11-14T14:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4427209","4198220","4198211","2011-11-14T15:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4427497","4198220","4198211","2011-11-14T16:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4427779","4198220","4198211","2011-11-14T17:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4428057","4198220","4198211","2011-11-14T18:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4428346","4198220","4198211","2011-11-14T19:20:00.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4428620","4198220","4198211","2011-11-14T20:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4428900","4198220","4198211","2011-11-14T21:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4429183","4198220","4198211","2011-11-14T22:20:00.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4429460","4198220","4198211","2011-11-14T23:20:00.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4429731","4198220","4198211","2011-11-15T00:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4430008","4198220","4198211","2011-11-15T01:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4430285","4198220","4198211","2011-11-15T02:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4430577","4198220","4198211","2011-11-15T03:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4430868","4198220","4198211","2011-11-15T04:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4431148","4198220","4198211","2011-11-15T05:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4431426","4198220","4198211","2011-11-15T06:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4431716","4198220","4198211","2011-11-15T07:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4431993","4198220","4198211","2011-11-15T08:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4432270","4198220","4198211","2011-11-15T09:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4432549","4198220","4198211","2011-11-15T10:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4432832","4198220","4198211","2011-11-15T11:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4433109","4198220","4198211","2011-11-15T12:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4433388","4198220","4198211","2011-11-15T13:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4433663","4198220","4198211","2011-11-15T14:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4433937","4198220","4198211","2011-11-15T15:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4434223","4198220","4198211","2011-11-15T16:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4434532","4198220","4198211","2011-11-15T17:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4434809","4198220","4198211","2011-11-15T18:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4435091","4198220","4198211","2011-11-15T19:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4435365","4198220","4198211","2011-11-15T20:20:00.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4435646","4198220","4198211","2011-11-15T21:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4435929","4198220","4198211","2011-11-15T22:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4436209","4198220","4198211","2011-11-15T23:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4436486","4198220","4198211","2011-11-16T00:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4436771","4198220","4198211","2011-11-16T01:20:00.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4437053","4198220","4198211","2011-11-16T02:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4437349","4198220","4198211","2011-11-16T03:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4437644","4198220","4198211","2011-11-16T04:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4437922","4198220","4198211","2011-11-16T05:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4438198","4198220","4198211","2011-11-16T06:20:00.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4438486","4198220","4198211","2011-11-16T07:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4438762","4198220","4198211","2011-11-16T08:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4439045","4198220","4198211","2011-11-16T09:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4439327","4198220","4198211","2011-11-16T10:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4439618","4198220","4198211","2011-11-16T11:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4439899","4198220","4198211","2011-11-16T12:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4440177","4198220","4198211","2011-11-16T13:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4440453","4198220","4198211","2011-11-16T14:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4440725","4198220","4198211","2011-11-16T15:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4441010","4198220","4198211","2011-11-16T16:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4441296","4198220","4198211","2011-11-16T17:20:33.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4441570","4198220","4198211","2011-11-16T18:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4441858","4198220","4198211","2011-11-16T19:20:00.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4442132","4198220","4198211","2011-11-16T20:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4442419","4198220","4198211","2011-11-16T21:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4442707","4198220","4198211","2011-11-16T22:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4442989","4198220","4198211","2011-11-16T23:20:02.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4443264","4198220","4198211","2011-11-17T00:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4443550","4198220","4198211","2011-11-17T01:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4443825","4198220","4198211","2011-11-17T02:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4444118","4198220","4198211","2011-11-17T03:20:02.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4444407","4198220","4198211","2011-11-17T04:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4444690","4198220","4198211","2011-11-17T05:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4444970","4198220","4198211","2011-11-17T06:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4445261","4198220","4198211","2011-11-17T07:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4445533","4198220","4198211","2011-11-17T08:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4445809","4198220","4198211","2011-11-17T09:20:01.000-05:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4446087","4198220","4198211","2011-11-17T10:20:01.000-05:00","Success","","search_output","Success"
