resource, targetResource, nickname, instanceId, reportId, configId, collected, exit_status, exit_message, body, comparisonResult
      Termination time: Wed Dec 05 13:21:05 EST 2012
      Details: VMM=s49
    ","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ucsd-sierra","nimbus-clientStatus","6817721","6790487","5302286","2012-12-08T20:11:15.000-05:00","Failure","System call for "/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/sierra.conf  --status" failed: Interrupted system call Querying for ALL instances.

[*] - Workspace #8491. 198.202.120.134 [ vm-40.sdsc.futuregrid.org ]
      State: Cancelled
      ** PROBLEM: Problem with parameters to workspace driver, incorrectly sup [TRUNCATED]
      Termination time: Sun Nov 25 03:15:13 EST 2012
      Details: VMM=s49
      *Handle: cluster-205 
       Images: base-cluster-cc14.gz, base-cluster-cc14.gz

[*] - Workspace #21121. 198.202.120.125 [ vm-31.sdsc.futuregrid.org ]
      State: Cancelled
      ** PROBLEM: Problem with parameters to workspace driver, incorrectly sup [TRUNCATED]
      Termination time: Tue Dec 04 03:15:09 EST 2012
      Details: VMM=s49
      *Handle: cluster-212 
       Images: base-cluster-cc14.gz, base-cluster-cc14.gz

[*] - Workspace #21122. 198.202.120.126 [ vm-32.sdsc.futuregrid.org ]
      State: Cancelled
      ** PROBLEM: Problem with parameters to workspace driver, incorrectly sup [TRUNCATED]
      Termination time: Tue Dec 04 03:15:09 EST 2012
      Details: VMM=s49
    ","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ucsd-sierra","nimbus-clientStatus","6818049","6790487","5302286","2012-12-08T21:11:15.000-05:00","Failure","System call for "/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/sierra.conf  --status" failed: Interrupted system call Querying for ALL instances.

[*] - Workspace #8491. 198.202.120.134 [ vm-40.sdsc.futuregrid.org ]
      State: Cancelled
      ** PROBLEM: Problem with parameters to workspace driver, incorrectly sup [TRUNCATED]
      Termination time: Sun Nov 25 03:15:13 EST 2012
      Details: VMM=s49
      *Handle: cluster-205 
       Images: base-cluster-cc14.gz, base-cluster-cc14.gz

[*] - Workspace #21121. 198.202.120.125 [ vm-31.sdsc.futuregrid.org ]
      State: Cancelled
      ** PROBLEM: Problem with parameters to workspace driver, incorrectly sup [TRUNCATED]
      Termination time: Tue Dec 04 03:15:09 EST 2012
      Details: VMM=s49
      *Handle: cluster-212 
       Images: base-cluster-cc14.gz, base-cluster-cc14.gz

[*] - Workspace #21122. 198.202.120.126 [ vm-32.sdsc.futuregrid.org ]
      State: Cancelled
      ** PROBLEM: Problem with parameters to workspace driver, incorrectly sup [TRUNCATED]
      Termination time: Tue Dec 04 03:15:09 EST 2012
      Details: VMM=s49
    ","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ucsd-sierra","nimbus-clientStatus","6818363","6790487","5302286","2012-12-08T22:11:17.000-05:00","Failure","System call for "/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/sierra.conf  --status" failed: Interrupted system call Querying for ALL instances.

[*] - Workspace #8491. 198.202.120.134 [ vm-40.sdsc.futuregrid.org ]
      State: Cancelled
      ** PROBLEM: Problem with parameters to workspace driver, incorrectly sup [TRUNCATED]
      Termination time: Sun Nov 25 03:15:13 EST 2012
      Details: VMM=s49
      *Handle: cluster-205 
       Images: base-cluster-cc14.gz, base-cluster-cc14.gz

[*] - Workspace #21121. 198.202.120.125 [ vm-31.sdsc.futuregrid.org ]
      State: Cancelled
      ** PROBLEM: Problem with parameters to workspace driver, incorrectly sup [TRUNCATED]
      Termination time: Tue Dec 04 03:15:09 EST 2012
      Details: VMM=s49
      *Handle: cluster-212 
       Images: base-cluster-cc14.gz, base-cluster-cc14.gz

[*] - Workspace #21122. 198.202.120.126 [ vm-32.sdsc.futuregrid.org ]
      State: Cancelled
      ** PROBLEM: Problem with parameters to workspace driver, incorrectly sup [TRUNCATED]
      Termination time: Tue Dec 04 03:15:09 EST 2012
      Details: VMM=s49
    ","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ucsd-sierra","nimbus-clientStatus","6818688","6790487","5302286","2012-12-08T23:11:16.000-05:00","Failure","System call for "/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/sierra.conf  --status" failed: Interrupted system call Querying for ALL instances.

[*] - Workspace #8491. 198.202.120.134 [ vm-40.sdsc.futuregrid.org ]
      State: Cancelled
      ** PROBLEM: Problem with parameters to workspace driver, incorrectly sup [TRUNCATED]
      Termination time: Sun Nov 25 03:15:13 EST 2012
      Details: VMM=s49
      *Handle: cluster-205 
       Images: base-cluster-cc14.gz, base-cluster-cc14.gz

[*] - Workspace #21121. 198.202.120.125 [ vm-31.sdsc.futuregrid.org ]
      State: Cancelled
      ** PROBLEM: Problem with parameters to workspace driver, incorrectly sup [TRUNCATED]
      Termination time: Tue Dec 04 03:15:09 EST 2012
      Details: VMM=s49
      *Handle: cluster-212 
       Images: base-cluster-cc14.gz, base-cluster-cc14.gz

[*] - Workspace #21122. 198.202.120.126 [ vm-32.sdsc.futuregrid.org ]
      State: Cancelled
      ** PROBLEM: Problem with parameters to workspace driver, incorrectly sup [TRUNCATED]
      Termination time: Tue Dec 04 03:15:09 EST 2012
      Details: VMM=s49
    ","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ucsd-sierra","nimbus-clientStatus","6818998","6792913","5302286","2012-12-09T00:11:17.000-05:00","Failure","System call for "/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/sierra.conf  --status" failed: Interrupted system call Querying for ALL instances.

[*] - Workspace #8491. 198.202.120.134 [ vm-40.sdsc.futuregrid.org ]
      State: Cancelled
      ** PROBLEM: Problem with parameters to workspace driver, incorrectly sup [TRUNCATED]
      Termination time: Sun Nov 25 03:15:13 EST 2012
      Details: VMM=s49
      *Handle: cluster-205 
       Images: base-cluster-cc14.gz, base-cluster-cc14.gz

[*] - Workspace #21121. 198.202.120.125 [ vm-31.sdsc.futuregrid.org ]
      State: Cancelled
      ** PROBLEM: Problem with parameters to workspace driver, incorrectly sup [TRUNCATED]
      Termination time: Tue Dec 04 03:15:09 EST 2012
      Details: VMM=s49
      *Handle: cluster-212 
       Images: base-cluster-cc14.gz, base-cluster-cc14.gz

[*] - Workspace #21122. 198.202.120.126 [ vm-32.sdsc.futuregrid.org ]
      State: Cancelled
      ** PROBLEM: Problem with parameters to workspace driver, incorrectly sup [TRUNCATED]
      Termination time: Tue Dec 04 03:15:09 EST 2012
      Details: VMM=s49
      *Handle: cluster-212 
       Images: base-cluster-cc14.gz, base-cluster-cc14.gz

[*] - Workspace #21583. 198.202.120.119 [ vm-25.sdsc.futuregrid.org ]
      State: Cancelled
      ** PROBLEM: Problem with parameters to workspace driver, incorrectly sup [TRUNCATED]
      Termination time: Wed Dec 05 13:21:05 EST 2012
      Details: VMM=s49
    ","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ucsd-sierra","nimbus-clientStatus","6819328","6788660","5302286","2012-12-09T01:11:15.000-05:00","Failure","System call for "/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/sierra.conf  --status" failed: Interrupted system call Querying for ALL instances.

[*] - Workspace #8491. 198.202.120.134 [ vm-40.sdsc.futuregrid.org ]
      State: Cancelled
      ** PROBLEM: Problem with parameters to workspace driver, incorrectly sup [TRUNCATED]
      Termination time: Sun Nov 25 03:15:13 EST 2012
      Details: VMM=s49
      *Handle: cluster-205 
       Images: base-cluster-cc14.gz, base-cluster-cc14.gz

[*] - Workspace #21121. 198.202.120.125 [ vm-31.sdsc.futuregrid.org ]
      State: Cancelled
      ** PROBLEM: Problem with parameters to workspace driver, incorrectly sup [TRUNCATED]
      Termination time: Tue Dec 04 03:15:09 EST 2012
      Details: VMM=s49
    ","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ucsd-sierra","nimbus-clientStatus","6819652","6790487","5302286","2012-12-09T02:11:16.000-05:00","Failure","System call for "/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/sierra.conf  --status" failed: Interrupted system call Querying for ALL instances.

[*] - Workspace #8491. 198.202.120.134 [ vm-40.sdsc.futuregrid.org ]
      State: Cancelled
      ** PROBLEM: Problem with parameters to workspace driver, incorrectly sup [TRUNCATED]
      Termination time: Sun Nov 25 03:15:13 EST 2012
      Details: VMM=s49
      *Handle: cluster-205 
       Images: base-cluster-cc14.gz, base-cluster-cc14.gz

[*] - Workspace #21121. 198.202.120.125 [ vm-31.sdsc.futuregrid.org ]
      State: Cancelled
      ** PROBLEM: Problem with parameters to workspace driver, incorrectly sup [TRUNCATED]
      Termination time: Tue Dec 04 03:15:09 EST 2012
      Details: VMM=s49
      *Handle: cluster-212 
       Images: base-cluster-cc14.gz, base-cluster-cc14.gz

[*] - Workspace #21122. 198.202.120.126 [ vm-32.sdsc.futuregrid.org ]
      State: Cancelled
      ** PROBLEM: Problem with parameters to workspace driver, incorrectly sup [TRUNCATED]
      Termination time: Tue Dec 04 03:15:09 EST 2012
      Details: VMM=s49
    ","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ucsd-sierra","nimbus-clientStatus","6819982","6790487","5302286","2012-12-09T03:11:16.000-05:00","Failure","System call for "/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/sierra.conf  --status" failed: Interrupted system call Querying for ALL instances.

[*] - Workspace #8491. 198.202.120.134 [ vm-40.sdsc.futuregrid.org ]
      State: Cancelled
      ** PROBLEM: Problem with parameters to workspace driver, incorrectly sup [TRUNCATED]
      Termination time: Sun Nov 25 03:15:13 EST 2012
      Details: VMM=s49
      *Handle: cluster-205 
       Images: base-cluster-cc14.gz, base-cluster-cc14.gz

[*] - Workspace #21121. 198.202.120.125 [ vm-31.sdsc.futuregrid.org ]
      State: Cancelled
      ** PROBLEM: Problem with parameters to workspace driver, incorrectly sup [TRUNCATED]
      Termination time: Tue Dec 04 03:15:09 EST 2012
      Details: VMM=s49
      *Handle: cluster-212 
       Images: base-cluster-cc14.gz, base-cluster-cc14.gz

[*] - Workspace #21122. 198.202.120.126 [ vm-32.sdsc.futuregrid.org ]
      State: Cancelled
      ** PROBLEM: Problem with parameters to workspace driver, incorrectly sup [TRUNCATED]
      Termination time: Tue Dec 04 03:15:09 EST 2012
      Details: VMM=s49
    ","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ucsd-sierra","nimbus-clientStatus","6820299","6792913","5302286","2012-12-09T04:11:17.000-05:00","Failure","System call for "/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/sierra.conf  --status" failed: Interrupted system call Querying for ALL instances.

[*] - Workspace #8491. 198.202.120.134 [ vm-40.sdsc.futuregrid.org ]
      State: Cancelled
      ** PROBLEM: Problem with parameters to workspace driver, incorrectly sup [TRUNCATED]
      Termination time: Sun Nov 25 03:15:13 EST 2012
      Details: VMM=s49
      *Handle: cluster-205 
       Images: base-cluster-cc14.gz, base-cluster-cc14.gz

[*] - Workspace #21121. 198.202.120.125 [ vm-31.sdsc.futuregrid.org ]
      State: Cancelled
      ** PROBLEM: Problem with parameters to workspace driver, incorrectly sup [TRUNCATED]
      Termination time: Tue Dec 04 03:15:09 EST 2012
      Details: VMM=s49
      *Handle: cluster-212 
       Images: base-cluster-cc14.gz, base-cluster-cc14.gz

[*] - Workspace #21122. 198.202.120.126 [ vm-32.sdsc.futuregrid.org ]
      State: Cancelled
      ** PROBLEM: Problem with parameters to workspace driver, incorrectly sup [TRUNCATED]
      Termination time: Tue Dec 04 03:15:09 EST 2012
      Details: VMM=s49
      *Handle: cluster-212 
       Images: base-cluster-cc14.gz, base-cluster-cc14.gz

[*] - Workspace #21583. 198.202.120.119 [ vm-25.sdsc.futuregrid.org ]
      State: Cancelled
      ** PROBLEM: Problem with parameters to workspace driver, incorrectly sup [TRUNCATED]
      Termination time: Wed Dec 05 13:21:05 EST 2012
      Details: VMM=s49
    ","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ucsd-sierra","nimbus-clientStatus","6820620","6788660","5302286","2012-12-09T05:11:15.000-05:00","Failure","System call for "/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/sierra.conf  --status" failed: Interrupted system call Querying for ALL instances.

[*] - Workspace #8491. 198.202.120.134 [ vm-40.sdsc.futuregrid.org ]
      State: Cancelled
      ** PROBLEM: Problem with parameters to workspace driver, incorrectly sup [TRUNCATED]
      Termination time: Sun Nov 25 03:15:13 EST 2012
      Details: VMM=s49
      *Handle: cluster-205 
       Images: base-cluster-cc14.gz, base-cluster-cc14.gz

[*] - Workspace #21121. 198.202.120.125 [ vm-31.sdsc.futuregrid.org ]
      State: Cancelled
      ** PROBLEM: Problem with parameters to workspace driver, incorrectly sup [TRUNCATED]
      Termination time: Tue Dec 04 03:15:09 EST 2012
      Details: VMM=s49
    ","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ucsd-sierra","nimbus-clientStatus","6820930","6790487","5302286","2012-12-09T06:11:16.000-05:00","Failure","System call for "/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/sierra.conf  --status" failed: Interrupted system call Querying for ALL instances.

[*] - Workspace #8491. 198.202.120.134 [ vm-40.sdsc.futuregrid.org ]
      State: Cancelled
      ** PROBLEM: Problem with parameters to workspace driver, incorrectly sup [TRUNCATED]
      Termination time: Sun Nov 25 03:15:13 EST 2012
      Details: VMM=s49
      *Handle: cluster-205 
       Images: base-cluster-cc14.gz, base-cluster-cc14.gz

[*] - Workspace #21121. 198.202.120.125 [ vm-31.sdsc.futuregrid.org ]
      State: Cancelled
      ** PROBLEM: Problem with parameters to workspace driver, incorrectly sup [TRUNCATED]
      Termination time: Tue Dec 04 03:15:09 EST 2012
      Details: VMM=s49
      *Handle: cluster-212 
       Images: base-cluster-cc14.gz, base-cluster-cc14.gz

[*] - Workspace #21122. 198.202.120.126 [ vm-32.sdsc.futuregrid.org ]
      State: Cancelled
      ** PROBLEM: Problem with parameters to workspace driver, incorrectly sup [TRUNCATED]
      Termination time: Tue Dec 04 03:15:09 EST 2012
      Details: VMM=s49
    ","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ucsd-sierra","nimbus-clientStatus","6821255","6790487","5302286","2012-12-09T07:11:17.000-05:00","Failure","System call for "/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/sierra.conf  --status" failed: Interrupted system call Querying for ALL instances.

[*] - Workspace #8491. 198.202.120.134 [ vm-40.sdsc.futuregrid.org ]
      State: Cancelled
      ** PROBLEM: Problem with parameters to workspace driver, incorrectly sup [TRUNCATED]
      Termination time: Sun Nov 25 03:15:13 EST 2012
      Details: VMM=s49
      *Handle: cluster-205 
       Images: base-cluster-cc14.gz, base-cluster-cc14.gz

[*] - Workspace #21121. 198.202.120.125 [ vm-31.sdsc.futuregrid.org ]
      State: Cancelled
      ** PROBLEM: Problem with parameters to workspace driver, incorrectly sup [TRUNCATED]
      Termination time: Tue Dec 04 03:15:09 EST 2012
      Details: VMM=s49
      *Handle: cluster-212 
       Images: base-cluster-cc14.gz, base-cluster-cc14.gz

[*] - Workspace #21122. 198.202.120.126 [ vm-32.sdsc.futuregrid.org ]
      State: Cancelled
      ** PROBLEM: Problem with parameters to workspace driver, incorrectly sup [TRUNCATED]
      Termination time: Tue Dec 04 03:15:09 EST 2012
      Details: VMM=s49
    ","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ucsd-sierra","nimbus-clientStatus","6821568","6790487","5302286","2012-12-09T08:11:15.000-05:00","Failure","System call for "/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/sierra.conf  --status" failed: Interrupted system call Querying for ALL instances.

[*] - Workspace #8491. 198.202.120.134 [ vm-40.sdsc.futuregrid.org ]
      State: Cancelled
      ** PROBLEM: Problem with parameters to workspace driver, incorrectly sup [TRUNCATED]
      Termination time: Sun Nov 25 03:15:13 EST 2012
      Details: VMM=s49
      *Handle: cluster-205 
       Images: base-cluster-cc14.gz, base-cluster-cc14.gz

[*] - Workspace #21121. 198.202.120.125 [ vm-31.sdsc.futuregrid.org ]
      State: Cancelled
      ** PROBLEM: Problem with parameters to workspace driver, incorrectly sup [TRUNCATED]
      Termination time: Tue Dec 04 03:15:09 EST 2012
      Details: VMM=s49
      *Handle: cluster-212 
       Images: base-cluster-cc14.gz, base-cluster-cc14.gz

[*] - Workspace #21122. 198.202.120.126 [ vm-32.sdsc.futuregrid.org ]
      State: Cancelled
      ** PROBLEM: Problem with parameters to workspace driver, incorrectly sup [TRUNCATED]
      Termination time: Tue Dec 04 03:15:09 EST 2012
      Details: VMM=s49
    ","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ucsd-sierra","nimbus-clientStatus","6821887","6790487","5302286","2012-12-09T09:11:17.000-05:00","Failure","System call for "/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/sierra.conf  --status" failed: Interrupted system call Querying for ALL instances.

[*] - Workspace #8491. 198.202.120.134 [ vm-40.sdsc.futuregrid.org ]
      State: Cancelled
      ** PROBLEM: Problem with parameters to workspace driver, incorrectly sup [TRUNCATED]
      Termination time: Sun Nov 25 03:15:13 EST 2012
      Details: VMM=s49
      *Handle: cluster-205 
       Images: base-cluster-cc14.gz, base-cluster-cc14.gz

[*] - Workspace #21121. 198.202.120.125 [ vm-31.sdsc.futuregrid.org ]
      State: Cancelled
      ** PROBLEM: Problem with parameters to workspace driver, incorrectly sup [TRUNCATED]
      Termination time: Tue Dec 04 03:15:09 EST 2012
      Details: VMM=s49
      *Handle: cluster-212 
       Images: base-cluster-cc14.gz, base-cluster-cc14.gz

[*] - Workspace #21122. 198.202.120.126 [ vm-32.sdsc.futuregrid.org ]
      State: Cancelled
      ** PROBLEM: Problem with parameters to workspace driver, incorrectly sup [TRUNCATED]
      Termination time: Tue Dec 04 03:15:09 EST 2012
      Details: VMM=s49
    ","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ucsd-sierra","nimbus-clientStatus","6822194","6790487","5302286","2012-12-09T10:11:15.000-05:00","Failure","System call for "/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/sierra.conf  --status" failed: Interrupted system call Querying for ALL instances.

[*] - Workspace #8491. 198.202.120.134 [ vm-40.sdsc.futuregrid.org ]
      State: Cancelled
      ** PROBLEM: Problem with parameters to workspace driver, incorrectly sup [TRUNCATED]
      Termination time: Sun Nov 25 03:15:13 EST 2012
      Details: VMM=s49
      *Handle: cluster-205 
       Images: base-cluster-cc14.gz, base-cluster-cc14.gz

[*] - Workspace #21121. 198.202.120.125 [ vm-31.sdsc.futuregrid.org ]
      State: Cancelled
      ** PROBLEM: Problem with parameters to workspace driver, incorrectly sup [TRUNCATED]
      Termination time: Tue Dec 04 03:15:09 EST 2012
      Details: VMM=s49
      *Handle: cluster-212 
       Images: base-cluster-cc14.gz, base-cluster-cc14.gz

[*] - Workspace #21122. 198.202.120.126 [ vm-32.sdsc.futuregrid.org ]
      State: Cancelled
      ** PROBLEM: Problem with parameters to workspace driver, incorrectly sup [TRUNCATED]
      Termination time: Tue Dec 04 03:15:09 EST 2012
      Details: VMM=s49
    ","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ucsd-sierra","nimbus-clientStatus","6822511","6790487","5302286","2012-12-09T11:11:16.000-05:00","Failure","System call for "/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/sierra.conf  --status" failed: Interrupted system call Querying for ALL instances.

[*] - Workspace #8491. 198.202.120.134 [ vm-40.sdsc.futuregrid.org ]
      State: Cancelled
      ** PROBLEM: Problem with parameters to workspace driver, incorrectly sup [TRUNCATED]
      Termination time: Sun Nov 25 03:15:13 EST 2012
      Details: VMM=s49
      *Handle: cluster-205 
       Images: base-cluster-cc14.gz, base-cluster-cc14.gz

[*] - Workspace #21121. 198.202.120.125 [ vm-31.sdsc.futuregrid.org ]
      State: Cancelled
      ** PROBLEM: Problem with parameters to workspace driver, incorrectly sup [TRUNCATED]
      Termination time: Tue Dec 04 03:15:09 EST 2012
      Details: VMM=s49
      *Handle: cluster-212 
       Images: base-cluster-cc14.gz, base-cluster-cc14.gz

[*] - Workspace #21122. 198.202.120.126 [ vm-32.sdsc.futuregrid.org ]
      State: Cancelled
      ** PROBLEM: Problem with parameters to workspace driver, incorrectly sup [TRUNCATED]
      Termination time: Tue Dec 04 03:15:09 EST 2012
      Details: VMM=s49
    ","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ucsd-sierra","nimbus-clientStatus","6822821","6790487","5302286","2012-12-09T12:11:16.000-05:00","Failure","System call for "/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/sierra.conf  --status" failed: Interrupted system call Querying for ALL instances.

[*] - Workspace #8491. 198.202.120.134 [ vm-40.sdsc.futuregrid.org ]
      State: Cancelled
      ** PROBLEM: Problem with parameters to workspace driver, incorrectly sup [TRUNCATED]
      Termination time: Sun Nov 25 03:15:13 EST 2012
      Details: VMM=s49
      *Handle: cluster-205 
       Images: base-cluster-cc14.gz, base-cluster-cc14.gz

[*] - Workspace #21121. 198.202.120.125 [ vm-31.sdsc.futuregrid.org ]
      State: Cancelled
      ** PROBLEM: Problem with parameters to workspace driver, incorrectly sup [TRUNCATED]
      Termination time: Tue Dec 04 03:15:09 EST 2012
      Details: VMM=s49
      *Handle: cluster-212 
       Images: base-cluster-cc14.gz, base-cluster-cc14.gz

[*] - Workspace #21122. 198.202.120.126 [ vm-32.sdsc.futuregrid.org ]
      State: Cancelled
      ** PROBLEM: Problem with parameters to workspace driver, incorrectly sup [TRUNCATED]
      Termination time: Tue Dec 04 03:15:09 EST 2012
      Details: VMM=s49
    ","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ucsd-sierra","nimbus-clientStatus","6823154","6792913","5302286","2012-12-09T13:11:16.000-05:00","Failure","System call for "/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/sierra.conf  --status" failed: Interrupted system call Querying for ALL instances.

[*] - Workspace #8491. 198.202.120.134 [ vm-40.sdsc.futuregrid.org ]
      State: Cancelled
      ** PROBLEM: Problem with parameters to workspace driver, incorrectly sup [TRUNCATED]
      Termination time: Sun Nov 25 03:15:13 EST 2012
      Details: VMM=s49
      *Handle: cluster-205 
       Images: base-cluster-cc14.gz, base-cluster-cc14.gz

[*] - Workspace #21121. 198.202.120.125 [ vm-31.sdsc.futuregrid.org ]
      State: Cancelled
      ** PROBLEM: Problem with parameters to workspace driver, incorrectly sup [TRUNCATED]
      Termination time: Tue Dec 04 03:15:09 EST 2012
      Details: VMM=s49
      *Handle: cluster-212 
       Images: base-cluster-cc14.gz, base-cluster-cc14.gz

[*] - Workspace #21122. 198.202.120.126 [ vm-32.sdsc.futuregrid.org ]
      State: Cancelled
      ** PROBLEM: Problem with parameters to workspace driver, incorrectly sup [TRUNCATED]
      Termination time: Tue Dec 04 03:15:09 EST 2012
      Details: VMM=s49
      *Handle: cluster-212 
       Images: base-cluster-cc14.gz, base-cluster-cc14.gz

[*] - Workspace #21583. 198.202.120.119 [ vm-25.sdsc.futuregrid.org ]
      State: Cancelled
      ** PROBLEM: Problem with parameters to workspace driver, incorrectly sup [TRUNCATED]
      Termination time: Wed Dec 05 13:21:05 EST 2012
      Details: VMM=s49
    ","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ucsd-sierra","nimbus-clientStatus","6823465","6790487","5302286","2012-12-09T14:11:16.000-05:00","Failure","System call for "/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/sierra.conf  --status" failed: Interrupted system call Querying for ALL instances.

[*] - Workspace #8491. 198.202.120.134 [ vm-40.sdsc.futuregrid.org ]
      State: Cancelled
      ** PROBLEM: Problem with parameters to workspace driver, incorrectly sup [TRUNCATED]
      Termination time: Sun Nov 25 03:15:13 EST 2012
      Details: VMM=s49
      *Handle: cluster-205 
       Images: base-cluster-cc14.gz, base-cluster-cc14.gz

[*] - Workspace #21121. 198.202.120.125 [ vm-31.sdsc.futuregrid.org ]
      State: Cancelled
      ** PROBLEM: Problem with parameters to workspace driver, incorrectly sup [TRUNCATED]
      Termination time: Tue Dec 04 03:15:09 EST 2012
      Details: VMM=s49
      *Handle: cluster-212 
       Images: base-cluster-cc14.gz, base-cluster-cc14.gz

[*] - Workspace #21122. 198.202.120.126 [ vm-32.sdsc.futuregrid.org ]
      State: Cancelled
      ** PROBLEM: Problem with parameters to workspace driver, incorrectly sup [TRUNCATED]
      Termination time: Tue Dec 04 03:15:09 EST 2012
      Details: VMM=s49
    ","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ucsd-sierra","nimbus-clientStatus","6823782","6790487","5302286","2012-12-09T15:11:16.000-05:00","Failure","System call for "/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/sierra.conf  --status" failed: Interrupted system call Querying for ALL instances.

[*] - Workspace #8491. 198.202.120.134 [ vm-40.sdsc.futuregrid.org ]
      State: Cancelled
      ** PROBLEM: Problem with parameters to workspace driver, incorrectly sup [TRUNCATED]
      Termination time: Sun Nov 25 03:15:13 EST 2012
      Details: VMM=s49
      *Handle: cluster-205 
       Images: base-cluster-cc14.gz, base-cluster-cc14.gz

[*] - Workspace #21121. 198.202.120.125 [ vm-31.sdsc.futuregrid.org ]
      State: Cancelled
      ** PROBLEM: Problem with parameters to workspace driver, incorrectly sup [TRUNCATED]
      Termination time: Tue Dec 04 03:15:09 EST 2012
      Details: VMM=s49
      *Handle: cluster-212 
       Images: base-cluster-cc14.gz, base-cluster-cc14.gz

[*] - Workspace #21122. 198.202.120.126 [ vm-32.sdsc.futuregrid.org ]
      State: Cancelled
      ** PROBLEM: Problem with parameters to workspace driver, incorrectly sup [TRUNCATED]
      Termination time: Tue Dec 04 03:15:09 EST 2012
      Details: VMM=s49
    ","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ucsd-sierra","nimbus-clientStatus","6824102","6790487","5302286","2012-12-09T16:11:15.000-05:00","Failure","System call for "/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/sierra.conf  --status" failed: Interrupted system call Querying for ALL instances.

[*] - Workspace #8491. 198.202.120.134 [ vm-40.sdsc.futuregrid.org ]
      State: Cancelled
      ** PROBLEM: Problem with parameters to workspace driver, incorrectly sup [TRUNCATED]
      Termination time: Sun Nov 25 03:15:13 EST 2012
      Details: VMM=s49
      *Handle: cluster-205 
       Images: base-cluster-cc14.gz, base-cluster-cc14.gz

[*] - Workspace #21121. 198.202.120.125 [ vm-31.sdsc.futuregrid.org ]
      State: Cancelled
      ** PROBLEM: Problem with parameters to workspace driver, incorrectly sup [TRUNCATED]
      Termination time: Tue Dec 04 03:15:09 EST 2012
      Details: VMM=s49
      *Handle: cluster-212 
