resource, targetResource, nickname, instanceId, reportId, configId, collected, exit_status, exit_message, body, comparisonResult"ucsd-sierra","	","test_batch_job","1665305","1665302","1665236","2010-11-19T01:23:01.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"ucsd-sierra","	","batch-testjob","6470869","4330186","4329782","2012-10-20T08:26:02.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"ucsd-sierra","	","batch-testjob","6474103","4330186","4329782","2012-10-21T00:26:02.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"ucsd-sierra","	","batch-testjob","6476927","4329807","4329782","2012-10-21T08:26:03.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 2 seconds","Success"
"ucsd-sierra","	","batch-testjob","6483977","4330186","4329782","2012-10-23T00:26:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"ucsd-sierra","	","batch-testjob","6486538","4329807","4329782","2012-10-23T08:26:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 2 seconds","Success"
"ucsd-sierra","	","batch-testjob","6489091","4381679","4329782","2012-10-23T16:26:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"ucsd-sierra","	","batch-testjob","6491643","4330186","4329782","2012-10-24T00:26:02.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"ucsd-sierra","	","batch-testjob","6494185","4329807","4329782","2012-10-24T08:26:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 2 seconds","Success"
"ucsd-sierra","	","batch-testjob","6496744","4330186","4329782","2012-10-24T16:26:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"ucsd-sierra","	","batch-testjob","6499302","4329807","4329782","2012-10-25T00:26:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 2 seconds","Success"
"ucsd-sierra","	","batch-testjob","6501832","4330186","4329782","2012-10-25T08:26:02.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"ucsd-sierra","	","batch-testjob","6504391","4381679","4329782","2012-10-25T16:26:02.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"ucsd-sierra","	","batch-testjob","6506952","4330186","4329782","2012-10-26T00:26:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"ucsd-sierra","	","batch-testjob","6509495","4329807","4329782","2012-10-26T08:26:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 2 seconds","Success"
"ucsd-sierra","	","batch-testjob","6512070","4330186","4329782","2012-10-26T16:26:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"ucsd-sierra","	","batch-testjob","6514713","4330186","4329782","2012-10-27T00:26:02.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"ucsd-sierra","	","batch-testjob","6517338","4330186","4329782","2012-10-27T08:26:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"ucsd-sierra","	","batch-testjob","6519999","4381679","4329782","2012-10-27T16:26:02.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"ucsd-sierra","	","batch-testjob","6522650","4330186","4329782","2012-10-28T00:26:02.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"ucsd-sierra","	","batch-testjob","6525278","4329807","4329782","2012-10-28T08:26:03.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 2 seconds","Success"
"ucsd-sierra","	","batch-testjob","6527938","4330186","4329782","2012-10-28T16:26:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"ucsd-sierra","	","batch-testjob","6530595","4330186","4329782","2012-10-29T00:26:02.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"ucsd-sierra","	","batch-testjob","6533228","4329807","4329782","2012-10-29T08:26:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 2 seconds","Success"
"ucsd-sierra","	","batch-testjob","6535839","4329807","4329782","2012-10-29T16:26:02.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 2 seconds","Success"
"ucsd-sierra","	","batch-testjob","6538399","4330186","4329782","2012-10-30T00:26:02.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"ucsd-sierra","	","batch-testjob","6540977","4329807","4329782","2012-10-30T08:26:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 2 seconds","Success"
"ucsd-sierra","	","batch-testjob","6543558","4330186","4329782","2012-10-30T16:26:02.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"ucsd-sierra","	","batch-testjob","6546124","4329807","4329782","2012-10-31T00:26:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 2 seconds","Success"
"ucsd-sierra","	","batch-testjob","6548685","4330186","4329782","2012-10-31T08:26:02.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"ucsd-sierra","	","batch-testjob","6551251","4330186","4329782","2012-10-31T16:26:02.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"ucsd-sierra","	","batch-testjob","6553806","4330186","4329782","2012-11-01T00:26:02.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"ucsd-sierra","	","batch-testjob","6556367","4329807","4329782","2012-11-01T08:26:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 2 seconds","Success"
"ucsd-sierra","	","batch-testjob","6558918","4381679","4329782","2012-11-01T16:26:02.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success""ucsd-sierra","	","batch-testjob","6561470","4330186","4329782","2012-11-02T00:26:02.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"ucsd-sierra","	","batch-testjob","6564034","4329807","4329782","2012-11-02T08:26:02.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 2 seconds","Success"
"ucsd-sierra","	","batch-testjob","6566608","4330186","4329782","2012-11-02T16:26:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"ucsd-sierra","	","batch-testjob","6569178","4329807","4329782","2012-11-03T00:26:02.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 2 seconds","Success"
"ucsd-sierra","	","batch-testjob","6571728","4330186","4329782","2012-11-03T08:26:02.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"ucsd-sierra","	","batch-testjob","6574310","4381679","4329782","2012-11-03T16:26:02.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"ucsd-sierra","	","batch-testjob","6576901","4330186","4329782","2012-11-04T00:26:02.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"ucsd-sierra","	","batch-testjob","6582400","4330186","4329782","2012-11-05T16:26:01.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"ucsd-sierra","	","batch-testjob","6584884","4485136","4329782","2012-11-06T00:26:01.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 3 seconds","Success"
"ucsd-sierra","	","batch-testjob","6587388","4329807","4329782","2012-11-06T08:26:02.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 2 seconds","Success"
"ucsd-sierra","	","batch-testjob","6593676","4330186","4329782","2012-11-07T08:26:01.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"ucsd-sierra","	","batch-testjob","6596192","4381679","4329782","2012-11-07T16:26:02.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"ucsd-sierra","	","batch-testjob","6598722","4330186","4329782","2012-11-08T00:26:02.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"ucsd-sierra","	","batch-testjob","6601253","4330186","4329782","2012-11-08T08:26:02.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"ucsd-sierra","	","batch-testjob","6603736","4330186","4329782","2012-11-08T16:26:01.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"ucsd-sierra","	","batch-testjob","6606250","4330186","4329782","2012-11-09T00:26:01.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"ucsd-sierra","	","batch-testjob","6608776","4330186","4329782","2012-11-09T08:26:01.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"ucsd-sierra","	","batch-testjob","6611313","4381679","4329782","2012-11-09T16:26:02.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"ucsd-sierra","	","batch-testjob","6613844","4330186","4329782","2012-11-10T00:26:01.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"ucsd-sierra","	","batch-testjob","6616381","4330186","4329782","2012-11-10T08:26:02.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"ucsd-sierra","	","batch-testjob","6618905","4381679","4329782","2012-11-10T16:26:01.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"ucsd-sierra","	","batch-testjob","6621439","4330186","4329782","2012-11-11T00:26:02.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"ucsd-sierra","	","batch-testjob","6623963","4330186","4329782","2012-11-11T08:26:01.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"ucsd-sierra","	","batch-testjob","6626478","4381679","4329782","2012-11-11T16:26:01.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"ucsd-sierra","	","batch-testjob","6629007","4329807","4329782","2012-11-12T00:26:01.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 2 seconds","Success"
"ucsd-sierra","	","batch-testjob","6631529","4329807","4329782","2012-11-12T08:26:01.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 2 seconds","Success"
"ucsd-sierra","	","batch-testjob","6634074","4381679","4329782","2012-11-12T16:26:02.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"ucsd-sierra","	","batch-testjob","6636700","4329807","4329782","2012-11-13T00:26:01.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 2 seconds","Success"
"ucsd-sierra","	","batch-testjob","6639317","4329807","4329782","2012-11-13T08:26:01.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 2 seconds","Success"
"ucsd-sierra","	","batch-testjob","6641866","4330186","4329782","2012-11-13T16:26:02.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"ucsd-sierra","	","batch-testjob","6644386","4330186","4329782","2012-11-14T00:26:02.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"ucsd-sierra","	","batch-testjob","6646900","4329807","4329782","2012-11-14T08:26:01.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 2 seconds","Success"
"ucsd-sierra","	","batch-testjob","6649428","4381679","4329782","2012-11-14T16:26:01.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"ucsd-sierra","	","batch-testjob","6651964","4330186","4329782","2012-11-15T00:26:02.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"ucsd-sierra","	","batch-testjob","6654496","4329807","4329782","2012-11-15T08:26:01.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 2 seconds","Success"
"ucsd-sierra","	","batch-testjob","6657014","4330186","4329782","2012-11-15T16:26:02.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"ucsd-sierra","	","batch-testjob","6659520","4330186","4329782","2012-11-16T00:26:03.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"ucsd-sierra","	","batch-testjob","6662035","4329807","4329782","2012-11-16T08:26:01.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 2 seconds","Success"
"ucsd-sierra","	","batch-testjob","6664564","4330186","4329782","2012-11-16T16:26:02.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"ucsd-sierra","	","batch-testjob","6667114","4329807","4329782","2012-11-17T00:26:02.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 2 seconds","Success"
"ucsd-sierra","	","batch-testjob","6669666","4329807","4329782","2012-11-17T08:26:01.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 2 seconds","Success"
"ucsd-sierra","	","batch-testjob","6672205","4381679","4329782","2012-11-17T16:26:02.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"ucsd-sierra","	","batch-testjob","6674784","4329807","4329782","2012-11-18T00:26:01.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 2 seconds","Success"
"ucsd-sierra","	","batch-testjob","6677395","4329807","4329782","2012-11-18T08:26:04.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 2 seconds","Success"
"ucsd-sierra","	","batch-testjob","6679966","4330186","4329782","2012-11-18T16:26:01.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"ucsd-sierra","	","batch-testjob","6682560","4330186","4329782","2012-11-19T00:26:02.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"ucsd-sierra","	","batch-testjob","6685123","4329807","4329782","2012-11-19T08:26:01.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 2 seconds","Success"
"ucsd-sierra","	","batch-testjob","6687691","4381679","4329782","2012-11-19T16:26:02.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"ucsd-sierra","	","batch-testjob","6690199","4330186","4329782","2012-11-20T00:26:02.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"ucsd-sierra","	","batch-testjob","6692748","4330186","4329782","2012-11-20T08:26:02.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"ucsd-sierra","	","batch-testjob","6695274","4381679","4329782","2012-11-20T16:26:02.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"ucsd-sierra","	","batch-testjob","6697815","4330186","4329782","2012-11-21T00:26:02.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"ucsd-sierra","	","batch-testjob","6700348","4330186","4329782","2012-11-21T08:26:02.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"ucsd-sierra","	","batch-testjob","6702867","4381679","4329782","2012-11-21T16:26:02.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"ucsd-sierra","	","batch-testjob","6705414","4330186","4329782","2012-11-22T00:26:01.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"ucsd-sierra","	","batch-testjob","6709015","4330186","4329782","2012-11-24T16:26:01.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"ucsd-sierra","	","batch-testjob","6711636","4329807","4329782","2012-11-25T00:26:01.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 2 seconds","Success"
"ucsd-sierra","	","batch-testjob","6714270","4330186","4329782","2012-11-25T08:26:02.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"ucsd-sierra","	","batch-testjob","6716898","4330186","4329782","2012-11-25T16:26:01.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"ucsd-sierra","	","batch-testjob","6719514","4330186","4329782","2012-11-26T00:26:01.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"ucsd-sierra","	","batch-testjob","6722135","4330186","4329782","2012-11-26T08:26:01.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"ucsd-sierra","	","batch-testjob","6724772","4330186","4329782","2012-11-26T16:26:01.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"ucsd-sierra","	","batch-testjob","6727433","4330186","4329782","2012-11-27T00:26:02.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"ucsd-sierra","	","batch-testjob","6730063","4330186","4329782","2012-11-27T08:26:01.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
