resource, targetResource, nickname, instanceId, reportId, configId, collected, exit_status, exit_message, body, comparisonResult
"ucsd-sierra","	","eucalyptus-clientStatus","3726671","3369088","3368921","2011-07-29T12:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3726943","3369088","3368921","2011-07-29T13:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3727207","3369088","3368921","2011-07-29T14:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3727480","3369088","3368921","2011-07-29T15:00:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3727751","3369088","3368921","2011-07-29T16:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3728090","3369088","3368921","2011-07-29T17:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3728363","3369088","3368921","2011-07-29T18:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3728633","3369088","3368921","2011-07-29T19:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3728900","3369088","3368921","2011-07-29T20:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3729171","3369088","3368921","2011-07-29T21:00:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3729437","3369088","3368921","2011-07-29T22:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3729701","3369088","3368921","2011-07-29T23:00:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3729966","3369088","3368921","2011-07-30T00:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3730222","3369088","3368921","2011-07-30T01:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3730489","3369088","3368921","2011-07-30T02:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3730764","3369088","3368921","2011-07-30T03:00:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3731024","3369088","3368921","2011-07-30T04:00:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3731293","3369088","3368921","2011-07-30T05:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3731554","3369088","3368921","2011-07-30T06:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3731817","3369088","3368921","2011-07-30T07:00:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3732079","3369088","3368921","2011-07-30T08:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3732341","3369088","3368921","2011-07-30T09:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3732603","3369088","3368921","2011-07-30T10:00:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3732867","3369088","3368921","2011-07-30T11:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3733128","3369088","3368921","2011-07-30T12:00:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3733395","3369088","3368921","2011-07-30T13:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3733651","3369088","3368921","2011-07-30T14:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3733912","3369088","3368921","2011-07-30T15:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3734174","3369088","3368921","2011-07-30T16:00:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3734436","3369088","3368921","2011-07-30T17:00:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3734699","3369088","3368921","2011-07-30T18:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3734969","3369088","3368921","2011-07-30T19:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3735229","3369088","3368921","2011-07-30T20:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3735500","3369088","3368921","2011-07-30T21:00:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3735763","3369088","3368921","2011-07-30T22:00:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3736024","3369088","3368921","2011-07-30T23:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3736282","3369088","3368921","2011-07-31T00:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3736546","3369088","3368921","2011-07-31T01:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3736812","3369088","3368921","2011-07-31T02:00:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3737083","3369088","3368921","2011-07-31T03:00:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3737342","3369088","3368921","2011-07-31T04:00:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3737604","3369088","3368921","2011-07-31T05:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3737866","3369088","3368921","2011-07-31T06:00:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3738123","3369088","3368921","2011-07-31T07:00:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3738383","3369088","3368921","2011-07-31T08:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3738650","3369088","3368921","2011-07-31T09:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3738908","3369088","3368921","2011-07-31T10:00:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3739174","3369088","3368921","2011-07-31T11:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3739433","3369088","3368921","2011-07-31T12:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3739707","3369088","3368921","2011-07-31T13:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3739965","3369088","3368921","2011-07-31T14:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3740222","3369088","3368921","2011-07-31T15:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3740488","3369088","3368921","2011-07-31T16:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3740751","3369088","3368921","2011-07-31T17:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3741017","3369088","3368921","2011-07-31T18:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3741284","3369088","3368921","2011-07-31T19:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3741543","3369088","3368921","2011-07-31T20:00:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3741808","3369088","3368921","2011-07-31T21:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3742068","3369088","3368921","2011-07-31T22:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3742331","3369088","3368921","2011-07-31T23:00:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3742583","3369088","3368921","2011-08-01T00:00:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3742853","3369088","3368921","2011-08-01T01:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3743113","3369088","3368921","2011-08-01T02:00:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3743389","3369088","3368921","2011-08-01T03:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3743648","3369088","3368921","2011-08-01T04:00:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3743913","3369088","3368921","2011-08-01T05:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3744178","3369088","3368921","2011-08-01T06:00:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3744436","3369088","3368921","2011-08-01T07:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3744695","3369088","3368921","2011-08-01T08:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3744963","3369088","3368921","2011-08-01T09:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3745224","3369088","3368921","2011-08-01T10:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3745492","3369088","3368921","2011-08-01T11:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3745751","3369088","3368921","2011-08-01T12:00:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3746063","3369088","3368921","2011-08-01T13:00:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3746322","3369088","3368921","2011-08-01T14:00:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3746630","3369088","3368921","2011-08-01T15:00:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3746896","3369088","3368921","2011-08-01T16:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3747164","3369088","3368921","2011-08-01T17:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3747428","3369088","3368921","2011-08-01T18:00:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3747699","3369088","3368921","2011-08-01T19:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3747974","3369088","3368921","2011-08-01T20:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3748250","3369088","3368921","2011-08-01T21:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3748512","3369088","3368921","2011-08-01T22:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3748774","3369088","3368921","2011-08-01T23:00:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3749028","3369088","3368921","2011-08-02T00:00:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3749289","3369088","3368921","2011-08-02T01:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3749548","3369088","3368921","2011-08-02T02:00:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3749829","3369088","3368921","2011-08-02T03:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3750102","3369088","3368921","2011-08-02T04:00:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3750369","3369088","3368921","2011-08-02T05:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3750627","3369088","3368921","2011-08-02T06:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3750891","3369088","3368921","2011-08-02T07:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3751155","3369088","3368921","2011-08-02T08:00:03.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3751428","3369088","3368921","2011-08-02T09:00:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3751699","3369088","3368921","2011-08-02T10:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3752011","3752010","3368921","2011-08-02T11:14:13.000-04:00","Failure","DOWNTIME:1193: Reporter exceeded usage limits --  wall clock time limit exceeded 60 secs","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","3752273","3752010","3368921","2011-08-02T12:14:29.000-04:00","Failure","DOWNTIME:1193: Reporter exceeded usage limits --  wall clock time limit exceeded 60 secs","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","3752553","3752010","3368921","2011-08-02T13:14:29.000-04:00","Failure","DOWNTIME:1193: Reporter exceeded usage limits --  wall clock time limit exceeded 60 secs","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","3752803","3752010","3368921","2011-08-02T14:14:29.000-04:00","Failure","DOWNTIME:1193: Reporter exceeded usage limits --  wall clock time limit exceeded 60 secs","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","3752998","3369088","3368921","2011-08-02T15:00:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3753247","3753246","3368921","2011-08-02T16:01:05.000-04:00","Failure","DOWNTIME:1193: System call for "euca-describe-availability-zones" failed:  [Errno 111] Connection refused
    ","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","3753519","3753246","3368921","2011-08-02T17:01:04.000-04:00","Failure","DOWNTIME:1193: System call for "euca-describe-availability-zones" failed:  [Errno 111] Connection refused
