resource, targetResource, nickname, instanceId, reportId, configId, collected, exit_status, exit_message, body, comparisonResult
"inca","uc-hotel","nimbus-storage","5787513","5302653","5302298","2012-07-18T19:37:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5787864","5302653","5302298","2012-07-18T20:37:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5788216","5302653","5302298","2012-07-18T21:37:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5788554","5302653","5302298","2012-07-18T22:36:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5788906","5302653","5302298","2012-07-18T23:36:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5789249","5302653","5302298","2012-07-19T00:36:04.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5789613","5302653","5302298","2012-07-19T01:36:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5789979","5302653","5302298","2012-07-19T02:36:04.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5790331","5302653","5302298","2012-07-19T03:36:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5790682","5302653","5302298","2012-07-19T04:36:04.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5791028","5302653","5302298","2012-07-19T05:36:04.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5791370","5302653","5302298","2012-07-19T06:36:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5791721","5302653","5302298","2012-07-19T07:36:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5792071","5302653","5302298","2012-07-19T08:36:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5792422","5302653","5302298","2012-07-19T09:36:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5792791","5302653","5302298","2012-07-19T10:36:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5793151","5302653","5302298","2012-07-19T11:36:04.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5793500","5302653","5302298","2012-07-19T12:36:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5793851","5302653","5302298","2012-07-19T13:36:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5794201","5302653","5302298","2012-07-19T14:36:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5794558","5302653","5302298","2012-07-19T15:36:04.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5794918","5302653","5302298","2012-07-19T16:36:04.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5795282","5302653","5302298","2012-07-19T17:37:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5795630","5302653","5302298","2012-07-19T18:37:04.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5795987","5302653","5302298","2012-07-19T19:37:04.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5796337","5302653","5302298","2012-07-19T20:36:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5796700","5302653","5302298","2012-07-19T21:36:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5797049","5302653","5302298","2012-07-19T22:36:04.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5797403","5302653","5302298","2012-07-19T23:36:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5797747","5302653","5302298","2012-07-20T00:36:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5798091","5302653","5302298","2012-07-20T01:36:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5798454","5302653","5302298","2012-07-20T02:36:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5798808","5302653","5302298","2012-07-20T03:36:04.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5799155","5302653","5302298","2012-07-20T04:36:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5799496","5302653","5302298","2012-07-20T05:36:04.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5799840","5302653","5302298","2012-07-20T06:36:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5800176","5302653","5302298","2012-07-20T07:36:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5800523","5302653","5302298","2012-07-20T08:36:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5800865","5302653","5302298","2012-07-20T09:36:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5801212","5302653","5302298","2012-07-20T10:36:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5801562","5302653","5302298","2012-07-20T11:36:04.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5801916","5302653","5302298","2012-07-20T12:36:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5802265","5302653","5302298","2012-07-20T13:36:04.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5802613","5302653","5302298","2012-07-20T14:36:04.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5802974","5302653","5302298","2012-07-20T15:36:04.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5803331","5302653","5302298","2012-07-20T16:36:04.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5803685","5302653","5302298","2012-07-20T17:36:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5804032","5302653","5302298","2012-07-20T18:36:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5804380","5302653","5302298","2012-07-20T19:36:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5804714","5302653","5302298","2012-07-20T20:36:04.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5805076","5302653","5302298","2012-07-20T21:36:04.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5805427","5302653","5302298","2012-07-20T22:36:04.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5805774","5302653","5302298","2012-07-20T23:36:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5806126","5302653","5302298","2012-07-21T00:36:04.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5806480","5302653","5302298","2012-07-21T01:36:04.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5806842","5302653","5302298","2012-07-21T02:36:04.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5807200","5302653","5302298","2012-07-21T03:36:04.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5807551","5302653","5302298","2012-07-21T04:36:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5807896","5302653","5302298","2012-07-21T05:36:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5808239","5302653","5302298","2012-07-21T06:36:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5808587","5302653","5302298","2012-07-21T07:36:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5808937","5302653","5302298","2012-07-21T08:36:04.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5809288","5302653","5302298","2012-07-21T09:36:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5809638","5302653","5302298","2012-07-21T10:36:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5809995","5302653","5302298","2012-07-21T11:36:04.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5810344","5302653","5302298","2012-07-21T12:36:04.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5810701","5302653","5302298","2012-07-21T13:36:04.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5811048","5302653","5302298","2012-07-21T14:36:04.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5811399","5302653","5302298","2012-07-21T15:36:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5811759","5302653","5302298","2012-07-21T16:36:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5812117","5302653","5302298","2012-07-21T17:36:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5812463","5302653","5302298","2012-07-21T18:36:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5812827","5302653","5302298","2012-07-21T19:36:04.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5813181","5302653","5302298","2012-07-21T20:36:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5813542","5302653","5302298","2012-07-21T21:36:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5813892","5302653","5302298","2012-07-21T22:36:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5814241","5302653","5302298","2012-07-21T23:36:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5814595","5302653","5302298","2012-07-22T00:36:04.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5814947","5302653","5302298","2012-07-22T01:36:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5815310","5302653","5302298","2012-07-22T02:36:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5815664","5302653","5302298","2012-07-22T03:36:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5816020","5302653","5302298","2012-07-22T04:36:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5816362","5302653","5302298","2012-07-22T05:36:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5816708","5302653","5302298","2012-07-22T06:36:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5817056","5302653","5302298","2012-07-22T07:36:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5817406","5302653","5302298","2012-07-22T08:36:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5817753","5302653","5302298","2012-07-22T09:36:02.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5818105","5302653","5302298","2012-07-22T10:36:02.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5818459","5302653","5302298","2012-07-22T11:36:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5818814","5302653","5302298","2012-07-22T12:36:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5819171","5302653","5302298","2012-07-22T13:36:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5819518","5302653","5302298","2012-07-22T14:36:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5819871","5302653","5302298","2012-07-22T15:36:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5820230","5302653","5302298","2012-07-22T16:36:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5820584","5302653","5302298","2012-07-22T17:36:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5820930","5302653","5302298","2012-07-22T18:36:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5821288","5302653","5302298","2012-07-22T19:36:02.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5821636","5302653","5302298","2012-07-22T20:36:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5821990","5302653","5302298","2012-07-22T21:36:02.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5822343","5302653","5302298","2012-07-22T22:36:02.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5822685","5302653","5302298","2012-07-22T23:36:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5823035","5302653","5302298","2012-07-23T00:36:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5823395","5302653","5302298","2012-07-23T01:36:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5823755","5302653","5302298","2012-07-23T02:36:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5824113","5302653","5302298","2012-07-23T03:36:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5824466","5302653","5302298","2012-07-23T04:36:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5824810","5302653","5302298","2012-07-23T05:36:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5825155","5302653","5302298","2012-07-23T06:36:02.000-04:00","Success","","search_output","Success"
