resource, targetResource, nickname, instanceId, reportId, configId, collected, exit_status, exit_message, body, comparisonResult
"iu-india","	","eucalyptus-create-publicvm","6656124","6656123","5463201","2012-11-15T13:38:05.000-05:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 183.301675 s ping 30.004887 s ssh 30.337855 s destroy 0.305907 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6657065","6657064","5463201","2012-11-15T16:37:06.000-05:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 122.816109 s ping 30.002221 s ssh 30.50352 s destroy 0.301364 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6658010","6658009","5463201","2012-11-15T19:37:07.000-05:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 123.288319 s ping 30.002258 s ssh 30.319473 s destroy 0.325213 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6659084","6650563","5463201","2012-11-15T23:04:49.000-05:00","Failure","cloud client not in running status after 1800 seconds","","Failure:errorMessage errorMessage errorMessage"
"iu-india","	","eucalyptus-create-publicvm","6659884","6659883","5463201","2012-11-16T01:37:37.000-05:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 152.952958 s ping 30.005309 s ssh 30.445763 s destroy 0.312759 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6660979","6650563","5463201","2012-11-16T05:04:52.000-05:00","Failure","cloud client not in running status after 1800 seconds","","Failure:errorMessage errorMessage errorMessage"
"iu-india","	","eucalyptus-create-publicvm","6661772","6661771","5463201","2012-11-16T07:37:36.000-05:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 152.896013 s ping 30.003663 s ssh 30.163756 s destroy 0.326362 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6662708","6662706","5463201","2012-11-16T10:38:06.000-05:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 183.359074 s ping 30.00345 s ssh 30.311716 s destroy 0.289923 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6663642","6634116","5463201","2012-11-16T13:34:02.000-05:00","Failure","Command 'euca-run-instances  -k userkey -n 1 emi-77373D4C -t c1.medium' failed with exit code 1","","Failure:errorMessage errorMessage errorMessage"
"iu-india","	","eucalyptus-create-publicvm","6664597","6634116","5463201","2012-11-16T16:34:45.000-05:00","Failure","Command 'euca-run-instances  -k userkey -n 1 emi-77373D4C -t c1.medium' failed with exit code 1","","Failure:errorMessage errorMessage errorMessage"
"iu-india","	","eucalyptus-create-publicvm","6665559","6634116","5463201","2012-11-16T19:35:21.000-05:00","Failure","Command 'euca-run-instances  -k userkey -n 1 emi-77373D4C -t c1.medium' failed with exit code 1","","Failure:errorMessage errorMessage errorMessage"
"iu-india","	","eucalyptus-create-publicvm","6666511","6634116","5463201","2012-11-16T22:34:02.000-05:00","Failure","Command 'euca-run-instances  -k userkey -n 1 emi-77373D4C -t c1.medium' failed with exit code 1","","Failure:errorMessage errorMessage errorMessage"
"iu-india","	","eucalyptus-create-publicvm","6667474","6634116","5463201","2012-11-17T01:36:38.000-05:00","Failure","Command 'euca-run-instances  -k userkey -n 1 emi-77373D4C -t c1.medium' failed with exit code 1","","Failure:errorMessage errorMessage errorMessage"
"iu-india","	","eucalyptus-create-publicvm","6668433","6634116","5463201","2012-11-17T04:34:03.000-05:00","Failure","Command 'euca-run-instances  -k userkey -n 1 emi-77373D4C -t c1.medium' failed with exit code 1","","Failure:errorMessage errorMessage errorMessage"
"iu-india","	","eucalyptus-create-publicvm","6669381","6634116","5463201","2012-11-17T07:35:01.000-05:00","Failure","Command 'euca-run-instances  -k userkey -n 1 emi-77373D4C -t c1.medium' failed with exit code 1","","Failure:errorMessage errorMessage errorMessage"
"iu-india","	","eucalyptus-create-publicvm","6670319","6634116","5463201","2012-11-17T10:34:02.000-05:00","Failure","Command 'euca-run-instances  -k userkey -n 1 emi-77373D4C -t c1.medium' failed with exit code 1","","Failure:errorMessage errorMessage errorMessage"
"iu-india","	","eucalyptus-create-publicvm","6671278","6634116","5463201","2012-11-17T13:34:02.000-05:00","Failure","Command 'euca-run-instances  -k userkey -n 1 emi-77373D4C -t c1.medium' failed with exit code 1","","Failure:errorMessage errorMessage errorMessage"
"iu-india","	","eucalyptus-create-publicvm","6672239","6634116","5463201","2012-11-17T16:34:56.000-05:00","Failure","Command 'euca-run-instances  -k userkey -n 1 emi-77373D4C -t c1.medium' failed with exit code 1","","Failure:errorMessage errorMessage errorMessage"
"iu-india","	","eucalyptus-create-publicvm","6673228","6634116","5463201","2012-11-17T19:37:16.000-05:00","Failure","Command 'euca-run-instances  -k userkey -n 1 emi-77373D4C -t c1.medium' failed with exit code 1","","Failure:errorMessage errorMessage errorMessage"
"iu-india","	","eucalyptus-create-publicvm","6674179","6634116","5463201","2012-11-17T22:36:42.000-05:00","Failure","Command 'euca-run-instances  -k userkey -n 1 emi-77373D4C -t c1.medium' failed with exit code 1","","Failure:errorMessage errorMessage errorMessage"
"iu-india","	","eucalyptus-create-publicvm","6675150","6634116","5463201","2012-11-18T01:36:11.000-05:00","Failure","Command 'euca-run-instances  -k userkey -n 1 emi-77373D4C -t c1.medium' failed with exit code 1","","Failure:errorMessage errorMessage errorMessage"
"iu-india","	","eucalyptus-create-publicvm","6676153","6634116","5463201","2012-11-18T04:37:43.000-05:00","Failure","Command 'euca-run-instances  -k userkey -n 1 emi-77373D4C -t c1.medium' failed with exit code 1","","Failure:errorMessage errorMessage errorMessage"
"iu-india","	","eucalyptus-create-publicvm","6677110","6634116","5463201","2012-11-18T07:36:57.000-05:00","Failure","Command 'euca-run-instances  -k userkey -n 1 emi-77373D4C -t c1.medium' failed with exit code 1","","Failure:errorMessage errorMessage errorMessage"
"iu-india","	","eucalyptus-create-publicvm","6678078","6634116","5463201","2012-11-18T10:37:30.000-05:00","Failure","Command 'euca-run-instances  -k userkey -n 1 emi-77373D4C -t c1.medium' failed with exit code 1","","Failure:errorMessage errorMessage errorMessage"
"iu-india","	","eucalyptus-create-publicvm","6679036","6634116","5463201","2012-11-18T13:36:42.000-05:00","Failure","Command 'euca-run-instances  -k userkey -n 1 emi-77373D4C -t c1.medium' failed with exit code 1","","Failure:errorMessage errorMessage errorMessage"
"iu-india","	","eucalyptus-create-publicvm","6680021","6634116","5463201","2012-11-18T16:37:37.000-05:00","Failure","Command 'euca-run-instances  -k userkey -n 1 emi-77373D4C -t c1.medium' failed with exit code 1","","Failure:errorMessage errorMessage errorMessage"
"iu-india","	","eucalyptus-create-publicvm","6680994","6634116","5463201","2012-11-18T19:37:18.000-05:00","Failure","Command 'euca-run-instances  -k userkey -n 1 emi-77373D4C -t c1.medium' failed with exit code 1","","Failure:errorMessage errorMessage errorMessage"
"iu-india","	","eucalyptus-create-publicvm","6681971","6634116","5463201","2012-11-18T22:37:59.000-05:00","Failure","Command 'euca-run-instances  -k userkey -n 1 emi-77373D4C -t c1.medium' failed with exit code 1","","Failure:errorMessage errorMessage errorMessage"
"iu-india","	","eucalyptus-create-publicvm","6682937","6634116","5463201","2012-11-19T01:37:52.000-05:00","Failure","Command 'euca-run-instances  -k userkey -n 1 emi-77373D4C -t c1.medium' failed with exit code 1","","Failure:errorMessage errorMessage errorMessage"
"iu-india","	","eucalyptus-create-publicvm","6683924","6634116","5463201","2012-11-19T04:37:40.000-05:00","Failure","Command 'euca-run-instances  -k userkey -n 1 emi-77373D4C -t c1.medium' failed with exit code 1","","Failure:errorMessage errorMessage errorMessage"
"iu-india","	","eucalyptus-create-publicvm","6684843","6634116","5463201","2012-11-19T07:36:48.000-05:00","Failure","Command 'euca-run-instances  -k userkey -n 1 emi-77373D4C -t c1.medium' failed with exit code 1","","Failure:errorMessage errorMessage errorMessage"
"iu-india","	","eucalyptus-create-publicvm","6685818","6634116","5463201","2012-11-19T10:37:02.000-05:00","Failure","Command 'euca-run-instances  -k userkey -n 1 emi-77373D4C -t c1.medium' failed with exit code 1","","Failure:errorMessage errorMessage errorMessage"
"iu-india","	","eucalyptus-create-publicvm","6686937","6686936","5463201","2012-11-19T14:09:16.000-05:00","Failure","DOWNTIME:2367: cloud client not in running status after 1800 seconds","","Failure:errorMessage errorMessage errorMessage"
"iu-india","	","eucalyptus-create-publicvm","6687724","6687723","5463201","2012-11-19T16:36:35.000-05:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 92.49105 s ping 30.00504 s ssh 30.25292 s destroy 0.264953 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6688663","6688662","5463201","2012-11-19T19:36:35.000-05:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 92.523101 s ping 30.006127 s ssh 30.334827 s destroy 0.304979 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6689616","6689615","5463201","2012-11-19T22:36:36.000-05:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 92.754223 s ping 30.003092 s ssh 30.679623 s destroy 0.298404 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6690563","6690562","5463201","2012-11-20T01:37:05.000-05:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 122.956552 s ping 30.002759 s ssh 30.238541 s destroy 0.308142 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6691527","6691526","5463201","2012-11-20T04:36:36.000-05:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 92.724942 s ping 30.002551 s ssh 30.162713 s destroy 0.303998 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6692470","6692469","5463201","2012-11-20T07:36:35.000-05:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 92.526989 s ping 30.00275 s ssh 30.274717 s destroy 0.316315 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6693412","6693411","5463201","2012-11-20T10:36:36.000-05:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 92.473109 s ping 30.002944 s ssh 30.538659 s destroy 0.318054 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6694367","6694366","5463201","2012-11-20T13:36:36.000-05:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 92.48559 s ping 30.012208 s ssh 30.430632 s destroy 0.335515 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6695325","6695323","5463201","2012-11-20T16:37:07.000-05:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 122.977537 s ping 30.00305 s ssh 30.575529 s destroy 0.304282 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6696269","6696268","5463201","2012-11-20T19:36:36.000-05:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 92.933981 s ping 30.003228 s ssh 30.28786 s destroy 0.349087 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6697229","6697228","5463201","2012-11-20T22:37:07.000-05:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 123.020777 s ping 30.003297 s ssh 30.475859 s destroy 0.349437 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6698175","6698174","5463201","2012-11-21T01:36:35.000-05:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 92.663402 s ping 30.003217 s ssh 30.159711 s destroy 0.329077 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6699137","6699136","5463201","2012-11-21T04:36:36.000-05:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 92.651141 s ping 30.030408 s ssh 30.243815 s destroy 0.31832 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6700074","6700073","5463201","2012-11-21T07:36:35.000-05:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 92.595207 s ping 30.002985 s ssh 30.140361 s destroy 0.372055 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6701010","6701009","5463201","2012-11-21T10:36:35.000-05:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 92.63118 s ping 30.002864 s ssh 30.488652 s destroy 0.296047 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6701966","6701965","5463201","2012-11-21T13:36:35.000-05:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 92.687012 s ping 30.002919 s ssh 30.413503 s destroy 0.268526 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6702912","6702911","5463201","2012-11-21T16:36:35.000-05:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 92.674848 s ping 30.00346 s ssh 30.334706 s destroy 0.279514 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6703874","6703873","5463201","2012-11-21T19:37:06.000-05:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 122.869931 s ping 30.003861 s ssh 30.693079 s destroy 0.290523 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6704827","6704826","5463201","2012-11-21T22:36:36.000-05:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 93.462336 s ping 30.002346 s ssh 30.158273 s destroy 0.290421 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6705773","6705772","5463201","2012-11-22T01:36:35.000-05:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 92.557087 s ping 30.002805 s ssh 30.4337 s destroy 0.264698 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6706733","6706732","5463201","2012-11-22T04:36:35.000-05:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 92.649167 s ping 30.002716 s ssh 30.270764 s destroy 0.299268 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6708065","6708064","5463201","2012-11-24T13:36:34.000-05:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 92.545849 s ping 30.003253 s ssh 30.200529 s destroy 0.278309 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6709060","6709059","5463201","2012-11-24T16:36:35.000-05:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 92.468051 s ping 30.00283 s ssh 30.192255 s destroy 0.253667 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6710048","6710046","5463201","2012-11-24T19:37:06.000-05:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 122.879625 s ping 30.00326 s ssh 30.40635 s destroy 0.304171 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6711027","6711026","5463201","2012-11-24T22:36:35.000-05:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 92.576763 s ping 30.003627 s ssh 30.335995 s destroy 0.278449 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6712011","6712009","5463201","2012-11-25T01:37:05.000-05:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 122.843511 s ping 30.003928 s ssh 30.401707 s destroy 0.312072 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6713010","6713008","5463201","2012-11-25T04:37:06.000-05:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 122.878307 s ping 30.004842 s ssh 30.391553 s destroy 0.61864 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6713988","6713987","5463201","2012-11-25T07:37:06.000-05:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 122.916151 s ping 30.003653 s ssh 30.449602 s destroy 0.291804 s","Success"
