resource, targetResource, nickname, instanceId, reportId, configId, collected, exit_status, exit_message, body, comparisonResult"iu-india","	","test_batch_job","1665309","1665306","1665240","2010-11-19T01:23:01.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","	","batch-testjob","5846331","4378580","4329788","2012-07-25T18:38:00.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","	","batch-testjob","5849179","4378580","4329788","2012-07-26T02:38:00.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","	","batch-testjob","5851986","4380738","4329788","2012-07-26T10:38:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","	","batch-testjob","5854822","4378580","4329788","2012-07-26T18:38:00.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","	","batch-testjob","5857663","4378580","4329788","2012-07-27T02:38:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","	","batch-testjob","5860471","4378580","4329788","2012-07-27T10:38:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","	","batch-testjob","5863317","4378580","4329788","2012-07-27T18:38:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","	","batch-testjob","5866145","4380738","4329788","2012-07-28T02:38:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","	","batch-testjob","5868877","5868875","4329788","2012-07-28T10:38:01.000-04:00","Success","DOWNTIME:2060: BATCH: too many jobs in queue (max=5)","","Success"
"iu-india","	","batch-testjob","5871726","5868875","4329788","2012-07-28T18:38:01.000-04:00","Success","DOWNTIME:2060: BATCH: too many jobs in queue (max=5)","","Success"
"iu-india","	","batch-testjob","5874574","5868875","4329788","2012-07-29T02:38:01.000-04:00","Success","DOWNTIME:2060: BATCH: too many jobs in queue (max=5)","","Success"
"iu-india","	","batch-testjob","5877380","5868875","4329788","2012-07-29T10:38:01.000-04:00","Success","DOWNTIME:2060: BATCH: too many jobs in queue (max=5)","","Success"
"iu-india","	","batch-testjob","5880220","5868875","4329788","2012-07-29T18:38:01.000-04:00","Success","DOWNTIME:2060: BATCH: too many jobs in queue (max=5)","","Success"
"iu-india","	","batch-testjob","5883057","5868875","4329788","2012-07-30T02:38:01.000-04:00","Success","DOWNTIME:2060: BATCH: too many jobs in queue (max=5)","","Success"
"iu-india","	","batch-testjob","5885893","5868875","4329788","2012-07-30T10:38:00.000-04:00","Success","DOWNTIME:2060: BATCH: too many jobs in queue (max=5)","","Success"
"iu-india","	","batch-testjob","5888751","5888750","4329788","2012-07-30T18:38:00.000-04:00","Success","DOWNTIME:2059: BATCH: too many jobs in queue (max=5)","","Success"
"iu-india","	","batch-testjob","5891609","5888750","4329788","2012-07-31T02:38:01.000-04:00","Success","DOWNTIME:2059: BATCH: too many jobs in queue (max=5)","","Success"
"iu-india","	","batch-testjob","5894385","4378580","4329788","2012-07-31T10:38:00.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","	","batch-testjob","5897206","5888750","4329788","2012-07-31T18:38:01.000-04:00","Success","DOWNTIME:2059: BATCH: too many jobs in queue (max=5)","","Success"
"iu-india","	","batch-testjob","5900063","5888750","4329788","2012-08-01T02:38:01.000-04:00","Success","DOWNTIME:2059: BATCH: too many jobs in queue (max=5)","","Success"
"iu-india","	","batch-testjob","5902849","4378580","4329788","2012-08-01T10:38:00.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","	","batch-testjob","5905661","4378580","4329788","2012-08-01T18:38:00.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","	","batch-testjob","5908520","4380738","4329788","2012-08-02T02:38:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","	","batch-testjob","5911327","4380738","4329788","2012-08-02T10:38:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","	","batch-testjob","5914168","4378580","4329788","2012-08-02T18:38:00.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","	","batch-testjob","5917039","4378580","4329788","2012-08-03T02:38:00.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","	","batch-testjob","5919886","4378580","4329788","2012-08-03T10:38:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","	","batch-testjob","5922744","5399933","4329788","2012-08-03T18:38:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 7 seconds","Success"
"iu-india","	","batch-testjob","5925567","5925566","4329788","2012-08-04T02:38:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 9 seconds","Success"
"iu-india","	","batch-testjob","5928357","5451520","4329788","2012-08-04T10:38:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 4 seconds","Success"
"iu-india","	","batch-testjob","5931177","5931176","4329788","2012-08-04T18:38:00.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 5 seconds","Success"
"iu-india","	","batch-testjob","5934030","5934029","4329788","2012-08-05T02:38:00.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 6 seconds","Success"
"iu-india","	","batch-testjob","5936813","5931176","4329788","2012-08-05T10:38:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 5 seconds","Success"
"iu-india","	","batch-testjob","5939629","5399933","4329788","2012-08-05T18:38:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 7 seconds","Success"
"iu-india","	","batch-testjob","5942457","5925566","4329788","2012-08-06T02:38:00.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 9 seconds","Success"
"iu-india","	","batch-testjob","5945245","5931176","4329788","2012-08-06T10:38:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 5 seconds","Success"
"iu-india","	","batch-testjob","5948078","4378580","4329788","2012-08-06T18:38:00.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","	","batch-testjob","5950889","4380738","4329788","2012-08-07T02:38:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","	","batch-testjob","5961029","4380738","4329788","2012-08-08T10:38:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","	","batch-testjob","5963833","4525407","4329788","2012-08-08T18:45:08.000-04:00","Failure","stdout file does not exist or is empty","queuetime queuetime nodes 1 type elapsed TBD seconds","Failure:errorMessage errorMessage errorMessage"
"iu-india","	","batch-testjob","5966590","4380738","4329788","2012-08-09T02:38:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","	","batch-testjob","5969287","4378580","4329788","2012-08-09T10:38:00.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","	","batch-testjob","5972969","4378580","4329788","2012-08-10T18:38:00.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","	","batch-testjob","5975626","4380738","4329788","2012-08-11T02:38:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","	","batch-testjob","5978319","4378580","4329788","2012-08-11T10:38:00.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","	","batch-testjob","5981004","4378580","4329788","2012-08-11T18:38:03.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success""iu-india","	","batch-testjob","5983708","5270547","4329788","2012-08-12T02:38:01.000-04:00","Success","BATCH: too many jobs in queue (max=5)","","Success"
"iu-india","	","batch-testjob","5986316","4380738","4329788","2012-08-12T10:38:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","	","batch-testjob","5989006","4378580","4329788","2012-08-12T18:38:00.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","	","batch-testjob","5991749","5270547","4329788","2012-08-13T02:38:01.000-04:00","Success","BATCH: too many jobs in queue (max=5)","","Success"
"iu-india","	","batch-testjob","5994527","5270547","4329788","2012-08-13T10:38:00.000-04:00","Success","BATCH: too many jobs in queue (max=5)","","Success"
"iu-india","	","batch-testjob","5997339","4378580","4329788","2012-08-13T18:38:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","	","batch-testjob","6000107","5270547","4329788","2012-08-14T02:38:01.000-04:00","Success","BATCH: too many jobs in queue (max=5)","","Success"
"iu-india","	","batch-testjob","6002868","5270547","4329788","2012-08-14T10:38:01.000-04:00","Success","BATCH: too many jobs in queue (max=5)","","Success"
"iu-india","	","batch-testjob","6005657","5270547","4329788","2012-08-14T18:38:00.000-04:00","Success","BATCH: too many jobs in queue (max=5)","","Success"
"iu-india","	","batch-testjob","6008443","5270547","4329788","2012-08-15T02:38:01.000-04:00","Success","BATCH: too many jobs in queue (max=5)","","Success"
"iu-india","	","batch-testjob","6011216","5270547","4329788","2012-08-15T10:38:01.000-04:00","Success","BATCH: too many jobs in queue (max=5)","","Success"
"iu-india","	","batch-testjob","6013964","5270547","4329788","2012-08-15T18:38:01.000-04:00","Success","BATCH: too many jobs in queue (max=5)","","Success"
"iu-india","	","batch-testjob","6016727","5270547","4329788","2012-08-16T02:38:00.000-04:00","Success","BATCH: too many jobs in queue (max=5)","","Success"
"iu-india","	","batch-testjob","6019383","5270547","4329788","2012-08-16T10:38:01.000-04:00","Success","BATCH: too many jobs in queue (max=5)","","Success"
"iu-india","	","batch-testjob","6022128","5270547","4329788","2012-08-16T18:38:00.000-04:00","Success","BATCH: too many jobs in queue (max=5)","","Success"
"iu-india","	","batch-testjob","6024846","5270547","4329788","2012-08-17T02:38:01.000-04:00","Success","BATCH: too many jobs in queue (max=5)","","Success"
"iu-india","	","batch-testjob","6027488","5270547","4329788","2012-08-17T10:38:01.000-04:00","Success","BATCH: too many jobs in queue (max=5)","","Success"
"iu-india","	","batch-testjob","6030234","5270547","4329788","2012-08-17T18:38:01.000-04:00","Success","BATCH: too many jobs in queue (max=5)","","Success"
"iu-india","	","batch-testjob","6033033","5270547","4329788","2012-08-18T02:38:01.000-04:00","Success","BATCH: too many jobs in queue (max=5)","","Success"
"iu-india","	","batch-testjob","6035779","5270547","4329788","2012-08-18T10:38:01.000-04:00","Success","BATCH: too many jobs in queue (max=5)","","Success"
"iu-india","	","batch-testjob","6038549","5270547","4329788","2012-08-18T18:38:01.000-04:00","Success","BATCH: too many jobs in queue (max=5)","","Success"
"iu-india","	","batch-testjob","6041327","5270547","4329788","2012-08-19T02:38:00.000-04:00","Success","BATCH: too many jobs in queue (max=5)","","Success"
"iu-india","	","batch-testjob","6043994","5270547","4329788","2012-08-19T10:38:01.000-04:00","Success","BATCH: too many jobs in queue (max=5)","","Success"
"iu-india","	","batch-testjob","6046764","5270547","4329788","2012-08-19T18:38:00.000-04:00","Success","BATCH: too many jobs in queue (max=5)","","Success"
"iu-india","	","batch-testjob","6049549","5270547","4329788","2012-08-20T02:38:00.000-04:00","Success","BATCH: too many jobs in queue (max=5)","","Success"
"iu-india","	","batch-testjob","6052312","4378580","4329788","2012-08-20T10:38:00.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","	","batch-testjob","6055112","6055111","4329788","2012-08-20T18:38:00.000-04:00","Success","DOWNTIME:2164: BATCH: too many jobs in queue (max=5)","","Success"
"iu-india","	","batch-testjob","6057905","6055111","4329788","2012-08-21T02:38:01.000-04:00","Success","DOWNTIME:2164: BATCH: too many jobs in queue (max=5)","","Success"
"iu-india","	","batch-testjob","6059083","5270547","4329788","2012-08-21T10:38:03.000-04:00","Success","BATCH: too many jobs in queue (max=5)","","Success"
"iu-india","	","batch-testjob","6061230","5270547","4329788","2012-08-21T18:38:00.000-04:00","Success","BATCH: too many jobs in queue (max=5)","","Success"
"iu-india","	","batch-testjob","6063971","5270547","4329788","2012-08-22T02:38:01.000-04:00","Success","BATCH: too many jobs in queue (max=5)","","Success"
"iu-india","	","batch-testjob","6066713","5270547","4329788","2012-08-22T10:38:01.000-04:00","Success","BATCH: too many jobs in queue (max=5)","","Success"
"iu-india","	","batch-testjob","6069541","5270547","4329788","2012-08-22T18:38:00.000-04:00","Success","BATCH: too many jobs in queue (max=5)","","Success"
"iu-india","	","batch-testjob","6072327","5270547","4329788","2012-08-23T02:38:01.000-04:00","Success","BATCH: too many jobs in queue (max=5)","","Success"
"iu-india","	","batch-testjob","6075083","5270547","4329788","2012-08-23T10:38:01.000-04:00","Success","BATCH: too many jobs in queue (max=5)","","Success"
"iu-india","	","batch-testjob","6077435","5270547","4329788","2012-08-24T02:38:00.000-04:00","Success","BATCH: too many jobs in queue (max=5)","","Success"
"iu-india","	","batch-testjob","6080215","6080214","4329788","2012-08-24T10:38:00.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 45 seconds","Success"
"iu-india","	","batch-testjob","6089136","6089135","4329788","2012-08-24T18:38:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 63659 seconds","Success"
"iu-india","	","batch-testjob","6085774","5270547","4329788","2012-08-25T02:38:01.000-04:00","Success","BATCH: too many jobs in queue (max=5)","","Success"
"iu-india","	","batch-testjob","6089537","6089536","4329788","2012-08-25T10:38:00.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 10051 seconds","Success"
"iu-india","	","batch-testjob","6091346","4378580","4329788","2012-08-25T18:38:00.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","	","batch-testjob","6094122","5270547","4329788","2012-08-26T02:38:00.000-04:00","Success","BATCH: too many jobs in queue (max=5)","","Success"
"iu-india","	","batch-testjob","6097390","6097389","4329788","2012-08-26T10:38:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 5017 seconds","Success"
"iu-india","	","batch-testjob","6105755","6105754","4329788","2012-08-26T18:38:00.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 63228 seconds","Success"
"iu-india","	","batch-testjob","6102442","5270547","4329788","2012-08-27T02:38:01.000-04:00","Success","BATCH: too many jobs in queue (max=5)","","Success"
"iu-india","	","batch-testjob","6105198","5270547","4329788","2012-08-27T10:38:01.000-04:00","Success","BATCH: too many jobs in queue (max=5)","","Success"
"iu-india","	","batch-testjob","6112217","6112216","4329788","2012-08-27T18:38:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 43156 seconds","Success"
"iu-india","	","batch-testjob","6112239","6112238","4329788","2012-08-28T02:38:00.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 14509 seconds","Success"
"iu-india","	","batch-testjob","6114782","6114781","4329788","2012-08-28T10:38:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 12108 seconds","Success"
