resource, targetResource, nickname, instanceId, reportId, configId, collected, exit_status, exit_message, body, comparisonResult
"inca","tacc-alamo","nimbus-storage","6499367","5306362","5302294","2012-10-25T00:40:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6499693","5306362","5302294","2012-10-25T01:40:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6500013","5306362","5302294","2012-10-25T02:40:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6500328","5306362","5302294","2012-10-25T03:40:06.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6500647","5306362","5302294","2012-10-25T04:40:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6500943","5306362","5302294","2012-10-25T05:40:07.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6501258","5306362","5302294","2012-10-25T06:40:06.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6501580","5306362","5302294","2012-10-25T07:40:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6501894","5306362","5302294","2012-10-25T08:40:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6502207","5306362","5302294","2012-10-25T09:40:06.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6502525","5306362","5302294","2012-10-25T10:40:06.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6502848","5306362","5302294","2012-10-25T11:40:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6503175","5306362","5302294","2012-10-25T12:40:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6503494","5306362","5302294","2012-10-25T13:40:06.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6503807","5306362","5302294","2012-10-25T14:40:07.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6504132","5306362","5302294","2012-10-25T15:40:06.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6504462","5306362","5302294","2012-10-25T16:40:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6504782","5306362","5302294","2012-10-25T17:40:06.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6505095","5306362","5302294","2012-10-25T18:40:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6505423","5306362","5302294","2012-10-25T19:40:06.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6505739","5306362","5302294","2012-10-25T20:40:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6506063","5306362","5302294","2012-10-25T21:40:06.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6506380","5306362","5302294","2012-10-25T22:40:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6506696","5306362","5302294","2012-10-25T23:40:06.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6507018","5306362","5302294","2012-10-26T00:40:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6507342","5306362","5302294","2012-10-26T01:40:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6507667","5306362","5302294","2012-10-26T02:40:06.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6507990","5306362","5302294","2012-10-26T03:40:06.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6508310","5306362","5302294","2012-10-26T04:40:06.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6508611","5306362","5302294","2012-10-26T05:40:06.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6508921","5306362","5302294","2012-10-26T06:40:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6509243","5306362","5302294","2012-10-26T07:40:06.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6509559","5306362","5302294","2012-10-26T08:40:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6509873","5306362","5302294","2012-10-26T09:40:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6510193","5306362","5302294","2012-10-26T10:40:07.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6510516","5306362","5302294","2012-10-26T11:40:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6510837","5306362","5302294","2012-10-26T12:40:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6511164","5306362","5302294","2012-10-26T13:40:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6511477","5306362","5302294","2012-10-26T14:40:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6511806","5306362","5302294","2012-10-26T15:40:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6512143","5306362","5302294","2012-10-26T16:40:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6512471","5306362","5302294","2012-10-26T17:40:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6512799","5306362","5302294","2012-10-26T18:40:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6513136","5306362","5302294","2012-10-26T19:40:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6513464","5306362","5302294","2012-10-26T20:40:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6513797","5306362","5302294","2012-10-26T21:40:06.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6514122","5306362","5302294","2012-10-26T22:40:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6514453","5306362","5302294","2012-10-26T23:40:06.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6514777","5306362","5302294","2012-10-27T00:40:06.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6515112","5306362","5302294","2012-10-27T01:40:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6515447","5306362","5302294","2012-10-27T02:40:06.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6515780","5306362","5302294","2012-10-27T03:40:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6516108","5306362","5302294","2012-10-27T04:40:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6516420","5306362","5302294","2012-10-27T05:40:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6516744","5306362","5302294","2012-10-27T06:40:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6517077","5306362","5302294","2012-10-27T07:40:06.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6517404","5306362","5302294","2012-10-27T08:40:06.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6517731","5306362","5302294","2012-10-27T09:40:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6518062","5306362","5302294","2012-10-27T10:40:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6518400","5306362","5302294","2012-10-27T11:40:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6518733","5306362","5302294","2012-10-27T12:40:06.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6519068","5306362","5302294","2012-10-27T13:40:06.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6519391","5306362","5302294","2012-10-27T14:40:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6519732","5306362","5302294","2012-10-27T15:40:06.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6520065","5306362","5302294","2012-10-27T16:40:06.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6520400","5306362","5302294","2012-10-27T17:40:06.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6520723","5306362","5302294","2012-10-27T18:40:06.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6521061","5306362","5302294","2012-10-27T19:40:06.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6521388","5306362","5302294","2012-10-27T20:40:07.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6521728","5306362","5302294","2012-10-27T21:40:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6522055","5306362","5302294","2012-10-27T22:40:06.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6522386","5306362","5302294","2012-10-27T23:40:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6522714","5306362","5302294","2012-10-28T00:40:06.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6523052","5306362","5302294","2012-10-28T01:40:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6523388","5306362","5302294","2012-10-28T02:40:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6523723","5306362","5302294","2012-10-28T03:40:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6524050","5306362","5302294","2012-10-28T04:40:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6524359","5306362","5302294","2012-10-28T05:40:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6524682","5306362","5302294","2012-10-28T06:40:07.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6525014","5306362","5302294","2012-10-28T07:40:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6525342","5306362","5302294","2012-10-28T08:40:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6525671","5306362","5302294","2012-10-28T09:40:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6525997","5306362","5302294","2012-10-28T10:40:07.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6526331","5306362","5302294","2012-10-28T11:40:06.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6526665","5306362","5302294","2012-10-28T12:40:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6527003","5306362","5302294","2012-10-28T13:40:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6527324","5306362","5302294","2012-10-28T14:40:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6527674","5306362","5302294","2012-10-28T15:40:06.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6528010","5306362","5302294","2012-10-28T16:40:06.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6528341","5306362","5302294","2012-10-28T17:40:06.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6528663","5306362","5302294","2012-10-28T18:40:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6529001","5306362","5302294","2012-10-28T19:40:07.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6529329","5306362","5302294","2012-10-28T20:40:06.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6529669","5306362","5302294","2012-10-28T21:40:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6529998","5306362","5302294","2012-10-28T22:40:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6530328","5306362","5302294","2012-10-28T23:40:06.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6530660","5306362","5302294","2012-10-29T00:40:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6530998","5306362","5302294","2012-10-29T01:40:06.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6531336","5306362","5302294","2012-10-29T02:40:06.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6531673","5306362","5302294","2012-10-29T03:40:06.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6532001","5306362","5302294","2012-10-29T04:40:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6532313","5306362","5302294","2012-10-29T05:40:06.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6532636","5306362","5302294","2012-10-29T06:40:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6532969","5306362","5302294","2012-10-29T07:40:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6533294","5306362","5302294","2012-10-29T08:40:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6533624","5306362","5302294","2012-10-29T09:40:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6533953","5306362","5302294","2012-10-29T10:40:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6534283","5306362","5302294","2012-10-29T11:40:06.000-04:00","Success","","search_output","Success"
