resource, targetResource, nickname, instanceId, reportId, configId, collected, exit_status, exit_message, body, comparisonResult
"ucsd-sierra","	","eucalyptus-create-publicvm","6013997","6013996","5463199","2012-08-15T18:42:39.000-04:00","Success","","cloud-create cloudcreate img emi-0FA13B83 -t m1.large create 93.455 s ping 30.00846 s ssh 30.309563 s destroy 0.56563 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","6015046","6015045","5463199","2012-08-15T21:43:09.000-04:00","Success","","cloud-create cloudcreate img emi-0FA13B83 -t m1.large create 123.950337 s ping 30.005411 s ssh 30.317343 s destroy 0.583925 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","6016057","6016056","5463199","2012-08-16T00:42:38.000-04:00","Success","","cloud-create cloudcreate img emi-0FA13B83 -t m1.large create 93.383281 s ping 30.006515 s ssh 30.309012 s destroy 0.610119 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","6017104","6017103","5463199","2012-08-16T03:42:39.000-04:00","Success","","cloud-create cloudcreate img emi-0FA13B83 -t m1.large create 93.387949 s ping 30.00511 s ssh 30.295162 s destroy 0.595709 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","6018095","6018092","5463199","2012-08-16T06:43:09.000-04:00","Success","","cloud-create cloudcreate img emi-0FA13B83 -t m1.large create 123.928419 s ping 30.004318 s ssh 30.409725 s destroy 0.556131 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","6019080","6019079","5463199","2012-08-16T09:43:09.000-04:00","Success","","cloud-create cloudcreate img emi-0FA13B83 -t m1.large create 124.274998 s ping 30.005277 s ssh 30.325005 s destroy 0.575094 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","6020094","6020093","5463199","2012-08-16T12:43:10.000-04:00","Success","","cloud-create cloudcreate img emi-0FA13B83 -t m1.large create 124.284258 s ping 30.004697 s ssh 30.319152 s destroy 0.6 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","6021127","6021126","5463199","2012-08-16T15:43:10.000-04:00","Success","","cloud-create cloudcreate img emi-0FA13B83 -t m1.large create 123.917717 s ping 30.005518 s ssh 30.317233 s destroy 0.570288 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","6022169","6022167","5463199","2012-08-16T18:43:09.000-04:00","Success","","cloud-create cloudcreate img emi-0FA13B83 -t m1.large create 123.961826 s ping 30.006776 s ssh 30.294901 s destroy 0.586494 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","6023182","6023181","5463199","2012-08-16T21:43:10.000-04:00","Success","","cloud-create cloudcreate img emi-0FA13B83 -t m1.large create 123.912111 s ping 30.003889 s ssh 30.314685 s destroy 0.582752 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","6024178","6024177","5463199","2012-08-17T00:42:38.000-04:00","Success","","cloud-create cloudcreate img emi-0FA13B83 -t m1.large create 93.33305 s ping 30.007467 s ssh 30.290193 s destroy 0.580563 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","6025232","6025231","5463199","2012-08-17T03:43:09.000-04:00","Success","","cloud-create cloudcreate img emi-0FA13B83 -t m1.large create 124.603274 s ping 30.004987 s ssh 30.298963 s destroy 0.599081 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","6026212","6026211","5463199","2012-08-17T06:43:09.000-04:00","Success","","cloud-create cloudcreate img emi-0FA13B83 -t m1.large create 123.887548 s ping 30.004573 s ssh 30.286082 s destroy 0.57017 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","6027191","6027190","5463199","2012-08-17T09:43:09.000-04:00","Success","","cloud-create cloudcreate img emi-0FA13B83 -t m1.large create 124.338146 s ping 30.005184 s ssh 30.319521 s destroy 0.582334 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","6028214","6028213","5463199","2012-08-17T12:43:09.000-04:00","Success","","cloud-create cloudcreate img emi-0FA13B83 -t m1.large create 123.929326 s ping 30.003427 s ssh 30.292588 s destroy 0.662594 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","6029250","6029249","5463199","2012-08-17T15:43:10.000-04:00","Success","","cloud-create cloudcreate img emi-0FA13B83 -t m1.large create 124.073706 s ping 30.006128 s ssh 30.330551 s destroy 0.648283 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","6030278","6030277","5463199","2012-08-17T18:43:12.000-04:00","Success","","cloud-create cloudcreate img emi-0FA13B83 -t m1.large create 123.927561 s ping 30.004712 s ssh 30.285983 s destroy 0.606117 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","6031321","6031320","5463199","2012-08-17T21:43:18.000-04:00","Success","","cloud-create cloudcreate img emi-0FA13B83 -t m1.large create 123.945176 s ping 30.00505 s ssh 30.294848 s destroy 0.596565 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","6032361","6032360","5463199","2012-08-18T00:43:12.000-04:00","Success","","cloud-create cloudcreate img emi-0FA13B83 -t m1.large create 123.913458 s ping 30.005235 s ssh 30.294265 s destroy 0.594095 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","6033408","6033407","5463199","2012-08-18T03:43:13.000-04:00","Success","","cloud-create cloudcreate img emi-0FA13B83 -t m1.large create 123.949397 s ping 30.004264 s ssh 30.315614 s destroy 0.573195 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","6034445","6034444","5463199","2012-08-18T06:43:12.000-04:00","Success","","cloud-create cloudcreate img emi-0FA13B83 -t m1.large create 123.920584 s ping 30.004537 s ssh 30.291944 s destroy 0.586593 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","6035471","6035470","5463199","2012-08-18T09:43:10.000-04:00","Success","","cloud-create cloudcreate img emi-0FA13B83 -t m1.large create 124.266703 s ping 30.004913 s ssh 30.31737 s destroy 0.589114 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","6036511","6036510","5463199","2012-08-18T12:43:09.000-04:00","Success","","cloud-create cloudcreate img emi-0FA13B83 -t m1.large create 123.90399 s ping 30.004678 s ssh 30.356688 s destroy 0.600337 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","6037550","6037549","5463199","2012-08-18T15:43:09.000-04:00","Success","","cloud-create cloudcreate img emi-0FA13B83 -t m1.large create 123.92452 s ping 30.004419 s ssh 30.359035 s destroy 0.623461 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","6038592","6038591","5463199","2012-08-18T18:43:12.000-04:00","Success","","cloud-create cloudcreate img emi-0FA13B83 -t m1.large create 123.988768 s ping 30.005191 s ssh 30.317743 s destroy 0.591227 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","6039634","6039633","5463199","2012-08-18T21:43:10.000-04:00","Success","","cloud-create cloudcreate img emi-0FA13B83 -t m1.large create 123.984379 s ping 30.004588 s ssh 30.29711 s destroy 0.590542 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","6040668","6040667","5463199","2012-08-19T00:43:12.000-04:00","Success","","cloud-create cloudcreate img emi-0FA13B83 -t m1.large create 123.94036 s ping 30.004697 s ssh 30.296153 s destroy 0.737096 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","6041695","6041694","5463199","2012-08-19T03:43:12.000-04:00","Success","","cloud-create cloudcreate img emi-0FA13B83 -t m1.large create 123.929476 s ping 30.00525 s ssh 30.287261 s destroy 0.588407 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","6042686","6042685","5463199","2012-08-19T06:43:09.000-04:00","Success","","cloud-create cloudcreate img emi-0FA13B83 -t m1.large create 124.295555 s ping 30.004963 s ssh 30.35859 s destroy 0.576308 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","6043686","6043685","5463199","2012-08-19T09:43:12.000-04:00","Success","","cloud-create cloudcreate img emi-0FA13B83 -t m1.large create 124.03835 s ping 30.004588 s ssh 30.366065 s destroy 0.675947 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","6044731","6044730","5463199","2012-08-19T12:43:10.000-04:00","Success","","cloud-create cloudcreate img emi-0FA13B83 -t m1.large create 123.93551 s ping 30.004884 s ssh 30.320773 s destroy 0.599015 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","6045759","6045758","5463199","2012-08-19T15:43:19.000-04:00","Success","","cloud-create cloudcreate img emi-0FA13B83 -t m1.large create 123.994363 s ping 30.003255 s ssh 30.577413 s destroy 0.60647 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","6046807","6046806","5463199","2012-08-19T18:43:14.000-04:00","Success","","cloud-create cloudcreate img emi-0FA13B83 -t m1.large create 124.108906 s ping 30.004581 s ssh 30.305995 s destroy 0.631966 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","6047836","6047835","5463199","2012-08-19T21:43:12.000-04:00","Success","","cloud-create cloudcreate img emi-0FA13B83 -t m1.large create 124.820098 s ping 30.005487 s ssh 30.85695 s destroy 0.675743 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","6048881","6048880","5463199","2012-08-20T00:43:12.000-04:00","Success","","cloud-create cloudcreate img emi-0FA13B83 -t m1.large create 123.950704 s ping 30.00508 s ssh 30.357717 s destroy 0.600244 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","6049926","6049925","5463199","2012-08-20T03:43:11.000-04:00","Success","","cloud-create cloudcreate img emi-0FA13B83 -t m1.large create 123.93613 s ping 30.005819 s ssh 30.304947 s destroy 0.589539 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","6050948","6050947","5463199","2012-08-20T06:43:12.000-04:00","Success","","cloud-create cloudcreate img emi-0FA13B83 -t m1.large create 123.905699 s ping 30.005265 s ssh 30.324821 s destroy 0.681416 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","6051988","6051987","5463199","2012-08-20T09:43:13.000-04:00","Success","","cloud-create cloudcreate img emi-0FA13B83 -t m1.large create 124.200921 s ping 30.005315 s ssh 30.376394 s destroy 0.585678 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","6053041","6053040","5463199","2012-08-20T12:43:12.000-04:00","Success","","cloud-create cloudcreate img emi-0FA13B83 -t m1.large create 123.924339 s ping 30.004863 s ssh 30.3091 s destroy 0.585493 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","6054088","6054087","5463199","2012-08-20T15:43:12.000-04:00","Success","","cloud-create cloudcreate img emi-0FA13B83 -t m1.large create 123.995553 s ping 30.028689 s ssh 30.339728 s destroy 0.58656 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","6055158","6055157","5463199","2012-08-20T18:43:09.000-04:00","Success","","cloud-create cloudcreate img emi-0FA13B83 -t m1.large create 123.955758 s ping 30.003642 s ssh 30.404751 s destroy 0.592498 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","6056240","6056239","5463199","2012-08-20T21:43:09.000-04:00","Success","","cloud-create cloudcreate img emi-0FA13B83 -t m1.large create 123.9648 s ping 30.004431 s ssh 30.39761 s destroy 0.59001 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","6057277","6057276","5463199","2012-08-21T00:43:12.000-04:00","Success","","cloud-create cloudcreate img emi-0FA13B83 -t m1.large create 124.246273 s ping 30.004176 s ssh 30.48088 s destroy 0.600784 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","6058067","6058066","5463199","2012-08-21T03:43:11.000-04:00","Success","","cloud-create cloudcreate img emi-0FA13B83 -t m1.large create 123.964423 s ping 30.005901 s ssh 30.330431 s destroy 0.590594 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","6058504","6058503","5463199","2012-08-21T06:43:09.000-04:00","Success","","cloud-create cloudcreate img emi-0FA13B83 -t m1.large create 123.919067 s ping 30.004739 s ssh 30.290157 s destroy 0.585165 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","6058953","6058952","5463199","2012-08-21T09:43:10.000-04:00","Success","","cloud-create cloudcreate img emi-0FA13B83 -t m1.large create 124.55128 s ping 30.004912 s ssh 30.486165 s destroy 0.58014 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","6059400","6059399","5463199","2012-08-21T12:43:12.000-04:00","Success","","cloud-create cloudcreate img emi-0FA13B83 -t m1.large create 124.045167 s ping 30.00462 s ssh 30.356105 s destroy 0.590705 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","6060237","6060236","5463199","2012-08-21T15:43:11.000-04:00","Success","","cloud-create cloudcreate img emi-0FA13B83 -t m1.large create 123.948133 s ping 30.005287 s ssh 30.292006 s destroy 0.587515 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","6061272","6061271","5463199","2012-08-21T18:43:12.000-04:00","Success","","cloud-create cloudcreate img emi-0FA13B83 -t m1.large create 123.950895 s ping 30.004971 s ssh 30.291083 s destroy 0.612827 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","6062314","6062313","5463199","2012-08-21T21:43:10.000-04:00","Success","","cloud-create cloudcreate img emi-0FA13B83 -t m1.large create 123.860208 s ping 30.005451 s ssh 30.297681 s destroy 0.585357 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","6063326","6063325","5463199","2012-08-22T00:43:12.000-04:00","Success","","cloud-create cloudcreate img emi-0FA13B83 -t m1.large create 123.947906 s ping 30.003997 s ssh 30.34645 s destroy 0.609015 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","6064354","6064353","5463199","2012-08-22T03:43:12.000-04:00","Success","","cloud-create cloudcreate img emi-0FA13B83 -t m1.large create 123.974626 s ping 30.004629 s ssh 30.290342 s destroy 0.635143 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","6065392","6065391","5463199","2012-08-22T06:43:09.000-04:00","Success","","cloud-create cloudcreate img emi-0FA13B83 -t m1.large create 123.896979 s ping 30.00517 s ssh 30.37704 s destroy 0.589155 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","6066405","6066404","5463199","2012-08-22T09:43:12.000-04:00","Success","","cloud-create cloudcreate img emi-0FA13B83 -t m1.large create 124.195909 s ping 30.005666 s ssh 30.296025 s destroy 0.574815 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","6067436","6067435","5463199","2012-08-22T12:43:12.000-04:00","Success","","cloud-create cloudcreate img emi-0FA13B83 -t m1.large create 123.901449 s ping 30.004806 s ssh 30.404643 s destroy 0.5618 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","6068470","6068469","5463199","2012-08-22T15:43:13.000-04:00","Success","","cloud-create cloudcreate img emi-0FA13B83 -t m1.large create 123.986054 s ping 30.006034 s ssh 30.488806 s destroy 0.604258 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","6069582","6069581","5463199","2012-08-22T18:43:12.000-04:00","Success","","cloud-create cloudcreate img emi-0FA13B83 -t m1.large create 123.911227 s ping 30.004302 s ssh 30.336131 s destroy 0.581419 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","6070628","6070627","5463199","2012-08-22T21:43:14.000-04:00","Success","","cloud-create cloudcreate img emi-0FA13B83 -t m1.large create 123.932412 s ping 30.005147 s ssh 30.413549 s destroy 0.576393 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","6071660","6071659","5463199","2012-08-23T00:43:13.000-04:00","Success","","cloud-create cloudcreate img emi-0FA13B83 -t m1.large create 124.058917 s ping 30.004723 s ssh 30.291804 s destroy 0.617984 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","6072712","6072711","5463199","2012-08-23T03:43:12.000-04:00","Success","","cloud-create cloudcreate img emi-0FA13B83 -t m1.large create 124.083242 s ping 30.004622 s ssh 30.304297 s destroy 0.60979 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","6073749","6073748","5463199","2012-08-23T06:43:13.000-04:00","Success","","cloud-create cloudcreate img emi-0FA13B83 -t m1.large create 123.968695 s ping 30.005507 s ssh 30.318967 s destroy 0.585806 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","6074775","6074774","5463199","2012-08-23T09:43:10.000-04:00","Success","","cloud-create cloudcreate img emi-0FA13B83 -t m1.large create 124.339776 s ping 30.004948 s ssh 30.323668 s destroy 0.649381 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","6075816","6075815","5463199","2012-08-23T12:43:12.000-04:00","Success","","cloud-create cloudcreate img emi-0FA13B83 -t m1.large create 123.890663 s ping 30.004809 s ssh 30.292859 s destroy 0.550208 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","6076777","6076776","5463199","2012-08-24T00:43:10.000-04:00","Success","","cloud-create cloudcreate img emi-0FA13B83 -t m1.large create 124.008319 s ping 30.00555 s ssh 30.316175 s destroy 0.58684 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","6077820","6077819","5463199","2012-08-24T03:43:13.000-04:00","Success","","cloud-create cloudcreate img emi-0FA13B83 -t m1.large create 123.991215 s ping 30.004517 s ssh 30.416765 s destroy 0.60064 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","6078861","6078860","5463199","2012-08-24T06:43:12.000-04:00","Success","","cloud-create cloudcreate img emi-0FA13B83 -t m1.large create 123.9358 s ping 30.00389 s ssh 30.363719 s destroy 0.585347 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","6079878","6079877","5463199","2012-08-24T09:43:09.000-04:00","Success","","cloud-create cloudcreate img emi-0FA13B83 -t m1.large create 124.248821 s ping 30.003452 s ssh 30.291362 s destroy 0.58265 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","6080944","6080943","5463199","2012-08-24T12:43:12.000-04:00","Success","","cloud-create cloudcreate img emi-0FA13B83 -t m1.large create 124.041596 s ping 30.004448 s ssh 30.318551 s destroy 0.585844 s","Success"
